grid_id,viirs_2014,viirs_2015,viirs_2016,viirs_2017,viirs_2018,viirs_2019,viirs_2020,viirs_2021,viirs_2022,viirs_2023,viirs_2024,viirs_2025
G003933,0.18856982892229615,0.15242180722038243,0.1907961353877166,0.3413709956581576,0.30926763698132376,0.36717275439822766,0.4536891722113547,0.5378315108971005,0.5504744570185669,0.6527165447708466,0.6794458563310389,0.6756411230912175
G003934,0.16633264243341334,0.1323889266394558,0.1669029533449147,0.3252346883391777,0.29628655279588983,0.3340095016473567,0.4353636696019717,0.4807437798389567,0.48487450609430244,0.5771375532692289,0.6143482001117098,0.6283455126379667
G003935,0.1882216958056766,0.12604718733230358,0.13097794663858173,0.3047223831608631,0.2417038287422811,0.2996747137989567,0.36333273046197956,0.4183790205776345,0.4057736282852311,0.4570278959098267,0.47502131021597943,0.45474171011071474
G003936,0.21360930534464992,0.1999623220166312,0.19547675407538223,0.36979470186664415,0.3381578317767563,0.40870985758224465,0.5000647275504824,0.6083464029121968,0.5727477045625424,0.7839650274035287,1.0545755436920778,1.1314033890411512
G003937,0.1858105349006937,0.16031179927400685,0.14989360145001265,0.34690986215623454,0.33311815642154036,0.38828047660749343,0.4573700194483372,0.5997692849653868,0.6018140626487447,0.7496747595160753,0.7796815967381887,0.8260136709284426
G003938,0.1630276667484158,0.13385965722968451,0.12125258550014487,0.3185210934630786,0.27162122827710455,0.32035785601867317,0.3655875040088864,0.48241660481873855,0.4970450611191065,0.6317257976425147,0.586635551740199,0.6249732421884969
G003939,0.15603472439210805,0.11463666051737408,0.10199306915833876,0.2917134747576357,0.2695118178182572,0.2779110657857425,0.33856343564702496,0.40812997333149403,0.4032810918653189,0.48695770555467743,0.4703955180609402,0.45986691593234214
G003940,0.1553258265996709,0.11680950790844004,0.11293279854239946,0.28747953248611574,0.2631690340802418,0.28909073691033355,0.3363430456629077,0.39762758053533165,0.3958968084146942,0.46240042137779164,0.45405153205717025,0.43208675363599763
G003941,0.15811289451310742,0.12286856797184184,0.11656686167477848,0.29047498787009474,0.25439037547059945,0.2967629886269124,0.3388627936242677,0.39401814383770606,0.40508451162213077,0.44382177105508214,0.4646669076859817,0.433525352314459
G003942,0.16278526155829517,0.12516981428857174,0.11472946036493127,0.3016562860773002,0.27134290484240653,0.2957457159989632,0.3426628163241344,0.4131823242555172,0.40471352291231627,0.4630449853176327,0.47242169105499915,0.4381011429115695
G003943,0.15741052046618054,0.13612943936566838,0.11494117394511637,0.2945513324659378,0.2736562368322591,0.29581346426120275,0.3287493784408099,0.42591840144241255,0.3984382732614497,0.4627204381051609,0.492760802367938,0.43904427555563197
G003944,0.17158505368294907,0.13647679479351343,0.10248800161698537,0.30268471138399156,0.27364071031085774,0.295657595960998,0.3392269030413223,0.40463301039754723,0.39920206252491064,0.4503688445833863,0.47804396469617916,0.4407737251765326
G003945,0.17615379478815377,0.13496897553140433,0.11596979753589558,0.30635464861769235,0.26919125429296914,0.3124514485223103,0.3636664226211629,0.41581674623454207,0.41309980125026363,0.4620691985331454,0.47498893757573263,0.45607239361797464
G003946,0.19223671905849307,0.14828812693208138,0.13666424055050558,0.3475637282155881,0.28005072225599703,0.33545116950498777,0.3965581505752504,0.4389873817510328,0.42763623333702844,0.4787090027998797,0.49193500738488144,0.4639702661823737
G003947,0.34495947920840825,0.37738071068921497,0.34809310572158025,0.5729321302449117,0.4608128325994253,0.5291070583458275,0.5813729511643309,0.6151844141824413,0.581394062756426,0.6368666212622703,0.6307898634592218,0.6211506481408717
G003948,0.7388297993792409,0.9146560607165962,0.8405684652562827,1.0537738943845587,0.9000949259800247,0.9060157753599285,1.0533128621768173,1.1417864033826146,1.1339786428616994,1.2521146594901096,1.2206261064787898,1.2478493431212736
G003949,0.40455584188124966,0.3700854888274556,0.384880523773886,0.6270513088398038,0.5964279369938942,0.6236693965537208,0.7109257321627367,0.8113231722797666,0.8701240177310648,0.9830263983458283,0.9756299635129313,0.9467286623216099
G003950,0.29162149139064864,0.2479938635032566,0.24240643497243003,0.48218128105108193,0.539309995150442,0.49616468467556185,0.5689662521398521,0.6405578189080808,0.6237434780340272,0.7159369531089657,0.7894278992402936,0.6934295136894828
G003951,0.6466406085379339,0.6450326646763446,0.6488170175523964,1.0171817395994225,0.8944905802374534,1.0588750330618932,1.086618874557677,1.0438402795738368,1.0447511714692446,1.083563524267164,1.1884270258031493,1.1622567285554055
G003952,0.5668679128682736,0.5317227764474297,0.537324924915807,0.864429826041803,0.7460556368492045,0.9071901240309731,1.027545340281485,1.0646205880247535,0.9705911407527554,0.9389915449875124,1.0059674491914303,1.007072755681065
G003953,0.2512728533723509,0.22804990105680448,0.2112351891626996,0.45079911127963895,0.3820420704887416,0.4434462715153897,0.5557731567526254,0.6248765193253245,0.6007439729356091,0.6677767357006057,0.6566635663173843,0.6270997735518443
G003954,0.23867884124070962,0.2177029877168779,0.2153274117014076,0.4738811163518825,0.3944117573331917,0.4495184909072458,0.49652209116821416,0.571305530602064,0.5806080740685792,0.6628567914153247,0.6675825447887072,0.6394837373952234
G003955,0.2564532669151531,0.21955017319430367,0.2281953986021271,0.4831849941768845,0.4241226080719073,0.4906496637495969,0.5196860232907095,0.6044918182441217,0.6147474522299494,0.6915078235045353,0.7116821785960195,0.6646760992833419
G003956,0.2890827056195251,0.26022496223671615,0.264898775621128,0.5388770959577894,0.5003884334175426,0.5678207976376043,0.6109288939325471,0.7134834868820941,0.7271810527266802,0.8212838265670385,0.8471190088379321,0.8137515477963729
G003957,0.3388141733341501,0.3160961763344733,0.3399533273340601,0.6039975463236131,0.5776183431033309,0.6555452299827094,0.7054089228459893,0.8416282573153983,0.8480142562805942,0.9720861208483189,1.0118853752497847,0.9853197141207726
G003958,0.4541799691308385,0.4288903445780942,0.49466515145780426,0.7325879290644562,0.7159504413161579,0.8201722485868459,0.8411871201486835,0.9977775418182288,1.032979554403227,1.163754042994134,1.233319695731521,1.2549330756566779
G003959,0.9753025765312645,1.0249292807064976,1.1568302437275315,1.4405078223203636,1.3327453543705565,1.5947044608761387,1.6658878768243752,1.8755848560191437,2.0670482785285182,2.078849460112561,2.3578983421219317,2.5216673012559743
G003960,0.8856000567261919,0.8355913325192138,0.9211879194579894,1.5186178587698118,1.6586949026868032,1.796467309897934,2.017482679364939,1.9929828896210768,2.338901067382336,2.0866449776411407,2.2423904228175022,2.298844719269654
G003961,0.7235863992412175,0.7801536416546219,0.8333046684662501,3.257024370666061,5.163171497129259,5.479897008233126,5.21965591130512,4.80287207192963,5.190409855296214,4.555695685424975,5.007031795879205,4.431878685152955
G003962,0.3893281426877116,0.3548635289305994,0.36170495498428923,1.1105682078085988,1.5164724575079647,1.5443776350853962,1.5418273770844675,1.7131695127362916,1.6402326800533842,1.675873681270446,2.094437835514767,1.7369117510913468
G003963,0.27164319162035266,0.22713398181700273,0.22854146203913142,0.437068626528517,0.41193018044300733,0.4610360810488816,0.46502294218433743,0.5866400004320201,0.5419444455099957,0.6137456602106491,0.6882056111824654,0.603875257917458
G003964,0.32847155348285695,0.42859139896785337,0.34866524965988044,0.4781346486502203,0.5331872259923996,0.48256995950730014,0.5446675376631706,0.6483395263929068,0.5684695299631772,0.6511267866014903,0.6945443314127899,0.6910339366273752
G003965,0.5886008578060641,1.2636881113318061,0.8555271588985491,0.7653161153573691,0.8881723880324994,0.6653138977457475,1.1191307513090334,1.2508810118261453,0.7863478103505909,0.790131239754661,0.727980439411407,1.2099009493662023
G003966,0.28058537724514426,0.329913786928893,0.3021226604188685,0.42774772850111076,0.38192689141819464,0.4284888470483091,0.588379184685675,0.6457391528835084,0.5290006190649195,0.572447961945516,0.5775904537133567,0.6362918086654633
G003967,0.28305522332529787,0.2391196553322748,0.24947700655035243,0.44892813610729454,0.40426324735247543,0.4769037882250804,0.487177439997136,0.537176814135081,0.5831630781935017,0.6356166421392875,0.6686045022191476,0.5883122828261813
G003968,1.2246458808215706,1.2172503738204359,1.3214027968141786,1.7569458308027692,1.6035791156442027,1.6357737868560593,1.4985448802588177,1.4924858548853661,2.2447807205869923,1.9335867532830597,2.1642261871269772,1.9487694450028379
G003969,1.044788562696118,1.0770835309717817,1.3072184649619298,1.471667624578175,1.3619919288097195,1.4340034213384458,1.275643178013783,1.417967725438575,2.1313395626126885,1.9594026715634767,2.177975070362832,1.965821095013216
G003970,0.2862118520976528,0.23814625545794108,0.2336004497877473,0.4563650460312254,0.43319598738582543,0.4863610424062634,0.5372444817819857,0.6091165528885062,0.6387942385124823,0.6772135552336926,0.9237360945877181,0.7028272551081315
G003971,0.25198969680818695,0.1953621983262637,0.21358629862024944,0.4376510635029411,0.3939773614926964,0.4658673610745665,0.5272011726585776,0.6028798564151204,0.5784385152985275,0.6324121371497909,0.9954256364479716,0.6445564230283101
G003972,0.21470461287611833,0.15393705772343924,0.18277162464022811,0.36112527438559816,0.3322362596000285,0.3812079033516846,0.4216202263669131,0.48892830617803335,0.466550888579455,0.5416926667647765,0.7466202215755144,0.5058011392471872
G003973,0.2048998328165027,0.14703172552603302,0.16376215330122484,0.35285249832566784,0.3228167512723048,0.3786859709462503,0.4130691627528637,0.4669561984146092,0.4478606780591325,0.5195446527260891,0.6546714839089243,0.4841505790208123
G003974,0.20907641639083818,0.15573501514009933,0.16865879714798274,0.36861286473062144,0.3171806283753566,0.38765999299230347,0.4371448018048938,0.4926198433292097,0.4797312802434233,0.555910546175191,0.7372893335379168,0.528296874508847
G003975,0.4421143605973493,0.37383188417828045,0.39886457082823756,0.6653629953500424,0.6087036349697353,0.7603443193992804,0.7948133105782442,0.7871488630329464,0.8260274492093644,0.8597873379462547,0.9832677906185653,0.889322446167292
G003976,1.8256269911969245,1.7862546317826928,1.9550924903388895,2.815362737943441,2.482644124834645,3.0510282422669657,3.237710983910733,3.1184959701015575,3.1261878226010458,3.12626453497362,3.128139083617337,3.1614996678048626
G003977,0.7065305784621234,0.6732208539511243,0.7210317723336889,1.1395968975362372,1.0348447086462376,1.2152555106344625,1.3139588010912922,1.3310083874571117,1.3369982878676856,1.4609452972787347,1.4324752672477923,1.486597412036982
G003978,0.19041728983330142,0.1522275039206795,0.13831247507509606,0.34751702512609595,0.3084019011837893,0.346769207623201,0.37840375262247,0.42788670522977545,0.42415493112568325,0.5853187534833856,0.4966265120004353,0.4644353766411299
G003979,0.18965113726344435,0.14226210088620278,0.14547159678521554,0.3392906528079483,0.30391586827648576,0.34075549914273084,0.3585291576880362,0.42814863382046797,0.4182814388826567,0.49934086435542796,0.48348282501819484,0.47121942489566054
G003980,0.3859393195268485,0.31026676394465413,0.3234052903264849,0.5347849534332574,0.5237023965939216,0.5924696993270684,0.5342130330266867,0.5974109752064996,0.6017476494703166,0.64983184942948,0.6268515146008584,0.6285583647271998
G003981,0.610703504487618,0.5650152653853392,0.5725282258661345,0.7878471698647873,0.7910643757891883,0.8502291737661438,0.8065140861286066,0.8605139524606176,0.8859457642259732,0.9345502906856579,0.9646503705285582,0.8753144363724275
G003982,0.2765001988906181,0.2218011089045145,0.24767329414493958,0.43290889643420094,0.41181256573437225,0.4557183485489216,0.5099474476423744,0.5693212096256035,0.5769151771103946,0.6407301021347414,0.7346129995779042,0.6187228027631689
G003983,0.20880975219123532,0.16206937977523606,0.18601799151515674,0.38191697153893106,0.3740974795694612,0.4242556214420949,0.42439831926965815,0.5799073316239708,0.5492636478106299,0.7256344109221331,0.7311842075270842,0.5459327827213957
G003984,0.22861193282977407,0.1813980390591331,0.20694874371857955,0.45265684683616497,0.51449060340575,0.5142791848242814,0.49767495110321464,0.7236801246595665,0.7195221134392372,0.9638791932373444,0.9784631462939061,0.8980638040367857
G003985,0.2632364247289739,0.2291377723172826,0.24736378905815573,0.5734061357089552,0.9100679419851903,0.9035483153331182,0.9575203932860411,1.1776624577322916,1.7748888263090876,2.6221639363300895,2.9275982419679214,3.0608506281345838
G003986,0.2550065116487023,0.20402507850961088,0.206641502424146,0.4360466341457664,0.48854599298373164,0.5182925279442916,0.6404296393873784,0.8798250509564175,1.2994523141256777,2.016412597956572,2.1164626903632984,1.9299610491499348
G003987,0.3699624845067188,0.3092392649203097,0.3392026146945684,0.5133570328310618,0.4537994567116926,0.4652120307839589,0.49722675897335794,0.5870851791665532,0.5789880019001861,0.7018756193470883,0.7066679029595602,0.6516221532216764
G003988,0.4037848646677919,0.35703154962830436,0.3548433165831452,0.6053130354301157,0.5464515311295272,0.6563297466372169,0.659144424521074,0.7528987441996791,0.8338365416852231,0.9852287232522086,1.0980650366060103,1.156639464531171
G003989,0.5289499460988084,0.3875602900407507,0.3915591822168047,0.6918940421958778,0.6715147125447034,0.9907845145600914,1.0322707992867244,1.089597258415816,1.1294971348136507,1.2801970759968653,1.5935989764993326,1.648126407673484
G003990,0.25699327485210405,0.19032268110524925,0.1880566645589231,0.39340242754297894,0.35615663436809425,0.4020238107879408,0.46256043046086137,0.5561620788871593,0.5013161655609982,0.5914654257593162,0.5941207337586926,0.5703607660173247
G003991,0.2639209201660251,0.20599455869308225,0.21277541141861522,0.432877420317753,0.4004469332192358,0.4595227826949197,0.5138847335663616,0.5931434042518294,0.5662191408736752,0.6750207776867087,0.6899703151395177,0.6460333535304436
G003992,0.7199988926197102,0.7300834772834405,0.7298458498866137,1.0259205501386173,0.8220306733583224,1.1652673085090062,1.1252845661647215,1.120412035377838,1.0622136062018006,1.2156657716211177,1.270699665974619,1.2339246330751106
G003993,2.918626496255354,3.0366604670518247,3.293122168561426,3.5515401858386952,3.3001394491121556,5.020060563731599,4.328518445274726,4.098665732926214,4.303378370406449,4.1083591661128525,4.594368930837121,4.856027010279527
G003994,0.697715648664878,0.7083376785685148,0.6866676636128384,0.9359324817385902,0.873477568882986,1.1434634091145188,1.1861581528592398,1.3625511563653072,1.3414207210643052,1.3679752055798058,1.4204776762769775,1.464012568607133
G003995,0.25989251680804426,0.2233697014954492,0.23025345835371833,0.45084876935245727,0.4293867079596194,0.5119760845672098,0.5666654328181899,0.6528069493774127,0.6435786495370979,0.7579407047855077,0.7648138474430559,0.7111396580140971
G003996,0.2611528654863849,0.21266173433578578,0.20677512760698444,0.4187705571261736,0.39763498229123434,0.4503149591474492,0.515949819766029,0.5861563012444762,0.5588171988196627,0.6555134227730819,0.6540070185823553,0.6055615031154904
G003997,0.3006968604698337,0.23064454499433734,0.24545505582272303,0.4826679411371784,0.46092824391006726,0.535191079590624,0.5933308638411866,0.6610786413123623,0.6303975709973003,0.7179049520185714,0.7145944230214378,0.6841358411506083
