annual_day_2014,annual_day_2015,annual_day_2016,annual_day_2017,annual_day_2018,annual_day_2019,annual_day_2020,annual_day_2021,annual_day_2022,annual_day_2023,annual_day_2024,annual_day_2025,annual_night_2014,annual_night_2015,annual_night_2016,annual_night_2017,annual_night_2018,annual_night_2019,annual_night_2020,annual_night_2021,annual_night_2022,annual_night_2023,annual_night_2024,annual_night_2025,grid_id,summer_day_2014,summer_day_2015,summer_day_2016,summer_day_2017,summer_day_2018,summer_day_2019,summer_day_2020,summer_day_2021,summer_day_2022,summer_day_2023,summer_day_2024,summer_day_2025,summer_night_2014,summer_night_2015,summer_night_2016,summer_night_2017,summer_night_2018,summer_night_2019,summer_night_2020,summer_night_2021,summer_night_2022,summer_night_2023,summer_night_2024,summer_night_2025
19.146563307030156,18.88752784834867,19.142834733893586,18.780846198944722,17.519007621653344,19.526206908344765,19.98296954595795,19.040120701357495,18.649370725034228,19.339632010943948,18.283075502928476,16.970745666382527,6.66781641887527,5.099808831768031,3.4874754901961125,2.603577165481605,8.36740360850225,5.785308734402879,4.13746726998495,5.446706500444282,4.703335164835192,6.410603208556177,5.884072398190076,3.994352941176499,G015883,26.029578431372578,28.09177941176474,28.03176470588238,26.773563725490224,25.6722892156863,27.674833333333368,26.907465686274538,27.1427892156863,27.494823529411796,28.14108333333336,28.27525980392159,27.999181372549057,17.20383333333336,15.143588235294148,17.190000000000055,16.654941176470615,15.605519607843167,15.08944117647061,14.760637254901994,13.338382352941212,16.57952941176474,14.969058823529432,17.00337254901965,17.30632653061227
18.25035236899641,18.086082014201057,18.061574229691907,17.96963021952971,16.59235906455609,18.775990469972385,19.18525167741518,18.118221304675743,18.00989225457628,18.56640355677158,17.874857779475455,16.453170502983834,8.147844537815153,5.791271813725517,4.859504901960815,5.929095588235323,8.577410219970368,6.983183838383864,4.484699585218737,6.127151014791911,4.351056184012097,6.468259313725521,6.510299208144823,5.760264705882381,G015884,24.44840686274513,26.271098039215715,25.971549019607874,25.205308823529446,24.341642156862775,26.08591176470592,25.388024509803948,25.44824509803924,26.046328431372576,26.569225490196107,26.73767647058826,26.47211764705885,16.08393137254904,15.17529411764709,17.438989898989945,16.6621960784314,16.426259803921603,16.176676470588262,15.650553921568665,14.179519607843162,16.520794117647096,13.62176470588238,17.032127450980425,17.09152941176474
17.09765966386557,17.12743801706732,17.031865546218512,17.12615741645498,15.579505634812085,17.9341774255157,18.09812223959354,17.069650000000028,17.483635990981785,17.653155888571103,17.24624929971992,15.694629682767445,9.114913445378178,6.512633928571458,6.454407886231446,6.680985294117677,9.09194194677874,8.785394652406447,5.722011723729769,6.437469251336926,5.329471925133718,5.828524866310189,6.652814950980423,5.971642156862776,G015885,23.398029411764735,24.733014705882383,24.142039215686303,23.935421568627483,23.179112745098063,24.515132352941208,23.880897058823557,24.404598039215713,24.71137745098042,25.23818137254905,25.558735294117678,25.15151470588238,16.386382352941197,15.5026666666667,17.496588235294155,16.739686274509825,17.076782352941205,15.95923529411768,15.926473529411803,15.024352941176508,16.603774509803944,12.762294117647096,17.382676470588255,16.78105882352944
16.546472803074746,16.575298319327754,16.377872997613448,15.827865937072533,15.198387279131762,16.767543211576417,17.34892940199338,16.433197058823563,16.86727690100433,16.947615408531306,16.48510393459712,15.366906101908638,9.335017364253417,6.701017857142888,6.879971557853941,5.630849769319517,10.41880793376177,9.461651842275398,7.011749749590265,6.726585193125972,5.75467736185386,5.653005614973288,7.636635504201713,6.411039215686306,G015886,22.752450980392183,24.015764705882383,23.3808529411765,23.46803431372552,22.723142156862774,23.75690196078434,23.425759803921594,24.176867647058856,24.054308823529436,24.642514705882384,24.91345098039218,24.544318627451005,16.44661764705884,15.502960784313755,16.860911764705918,16.848794117647085,17.294142436974823,15.600911764705918,16.07659117647062,15.42861764705886,17.051009803921595,12.492000000000033,18.481156862745124,16.596529411764745
15.739012796436388,15.929363639611223,15.453309629060188,15.084788242515204,14.841087905013978,15.956524027701168,16.934867931268563,16.25965399060478,16.05080680924114,16.247417990861376,15.680728266482232,14.860696043579267,8.837082111436974,6.086480938416451,6.310521994134926,5.179716520039128,9.778456206931018,7.483718217266628,7.1582665363310785,6.92940203997433,5.421508634734465,5.52022927219411,8.136887306242178,6.8506000451162015,G015887,22.31399315738029,23.69234604105574,23.025801564027397,23.29639784946239,22.49855327468233,23.30673020527862,23.15086999022486,23.8855034213099,23.522028347996116,24.098216031280568,24.346373411534728,24.0596383186706,16.43451612903228,15.521691104594357,17.579012707722423,16.59506353861195,17.253178676162577,15.802287390029353,15.956649071358777,14.739990224828965,16.45989247311829,12.233284457478055,18.14040078201372,16.601906158357806
15.554285150645653,15.56575210084036,15.304922024623835,14.989348153214808,14.753440128021223,15.63235318437455,16.676289557683567,15.833871380090525,15.623449204071909,15.82454582763341,15.161039391866705,14.761653870639194,8.967230968858159,5.77878546712805,6.675590686274541,5.773817681458582,10.284741331269375,7.673118616677462,7.913447712418326,7.666276620696154,6.919913865546242,6.737441176470619,7.580623565835032,6.395265373841881,G015888,22.145705882352967,23.392700980392185,23.2205392156863,23.469843137254934,22.527176470588266,23.126421568627475,23.291137254901987,23.608789215686304,23.642823529411793,24.027970588235323,24.338593137254932,24.054553921568655,16.87812254901964,15.569235294117663,17.727235294117687,15.894002941176504,16.835809640522903,15.320519607843153,15.812947058823553,14.941705882352974,15.312312605042038,12.23567647058828,17.989102941176505,16.44582352941179
15.701366778149419,15.67385038599197,15.34500587851652,15.302789196310963,15.081894463024927,15.556510203484144,16.69642701462118,15.413277094379666,15.684541399451291,15.820528191054002,15.503557356024517,14.72857644770691,9.211360613810776,5.609762716680905,5.522678033532283,5.7959879650818165,10.626976659038927,8.898539831183337,8.505954653095346,7.4115249982664455,7.897762382545019,7.535942028985533,7.281449867635867,6.389015214736985,G015889,22.254371980676357,23.442429951690844,23.35910144927539,23.459608695652204,22.69926570048312,23.23412560386477,23.341792270531425,23.74650724637684,23.72630434782612,24.192154589372006,24.48526570048312,24.23647342995172,16.82801932367152,15.612057971014526,16.723565217391354,16.687692753623217,16.983803542673137,15.426183574879254,15.494997101449302,13.624956521739161,16.054306418219486,13.527971014492783,17.658260869565236,16.463797101449305
15.906803951478194,15.757973014095313,15.377322208941578,15.49066958537216,14.933095808818218,15.447702717270896,16.58575993148431,15.566839010571432,15.908117114627263,15.728459463105384,15.634202108803226,14.88914609469853,9.912656104934923,6.058254777642906,6.014617147142174,5.019832051800919,10.871766512598803,7.315302784090349,8.728235294117678,6.359037456720206,8.149123369548331,7.068895184136008,7.412875205009716,6.843095082443553,G015890,22.184296506137894,23.37898489140701,23.292370160528826,23.241595845136946,22.497058545797955,23.148191690273876,23.18998111425876,23.883432483475005,23.744433427762065,24.13056185080267,24.535741265344686,24.160651558073685,16.337974504249324,15.481487252124671,16.84405099150145,16.744693106704478,17.270303745672045,15.575288007554326,15.345728045325812,13.02832861189805,16.60123323890465,15.712813975448567,17.735977337110516,16.106487252124673
15.98663369514646,15.82807964255283,15.2414394887674,15.456894752918233,15.061661601159168,15.260326617515855,16.602471177284432,15.988344572652553,15.74817138810201,15.550427627141536,15.319582976480689,14.850914412057948,9.94419924457038,6.593190060915798,6.2114743376104276,5.975813176436438,10.616327120918472,7.45821596400603,9.104883852691248,6.645920679886712,7.742353635505227,8.73106903235429,7.975174380711013,6.818811256731969,G015891,22.412733711048183,23.351506137865936,23.39067988668559,23.206109537299366,22.501600566572264,23.14979697828143,23.200500472143556,23.985509915014198,23.675122757318253,24.059608120868777,24.467351274787564,24.04910292728992,16.11824362606235,15.283177525967915,16.418101983002867,16.618328611898058,16.997039660056686,15.610132200188898,15.11858923512751,14.039513692162446,16.774362606232312,15.46264589235131,17.7734560906516,15.895269121813053
16.150764330132755,15.970262997303125,15.565154381815821,15.44491435840473,15.643884964357783,15.506973877521803,16.932337781782042,16.02154850489186,15.825078210201015,15.687325800376678,15.409001445276603,15.2527393977572,10.348042760607099,7.734863926738335,7.166643403123986,6.409247590561681,11.369555679452903,7.545333914921936,9.315795161524008,6.983939736346548,7.995124122581781,8.788282776982369,9.80461315656209,7.0361817429275355,G015892,22.48102294127721,23.389642184557466,23.63888888888892,23.3226271186441,22.611205273069704,23.423154425612083,23.559096045197776,23.916403013182716,23.731525423728847,23.972532956685537,24.658295668549943,24.21024482109231,16.37755932203393,15.56741996233525,16.499585687382325,16.53898305084749,17.362850282485905,15.78548022598873,15.351596986817363,14.809774011299476,16.554604519774028,16.075491525423764,17.71323163841811,16.63090395480228
15.970049214226664,15.924683703393415,15.858130993787436,15.689079904273623,15.863850318909765,15.878580378565749,17.141435683596256,16.42111587153998,15.852999104226514,15.93351487222458,15.734124667530557,15.570402832415448,11.102160312805507,8.678275380533476,7.751431775056089,6.23364878385375,11.351230205278625,7.529670902574159,10.138045034144772,6.530734280382407,8.773884297520691,7.8975031420193,10.662950879765425,8.148980804142127,G015893,22.524093575046685,23.573582600195536,24.199321514262895,23.542790811339234,22.82662756598243,24.023563049853408,23.93459921798635,24.15578201368528,24.05366080156406,24.276906158357804,25.05706744868039,24.659428152492698,16.511307917888605,16.01307917888567,17.54087976539592,16.17809384164226,17.98591453707586,16.11232649071362,15.634195503421346,15.751407624633462,16.8394134897361,16.793761485826035,18.107935483870992,17.849178885630522
16.225432634367106,16.31237815126054,16.1164985994398,15.867212091503296,16.1543931277074,16.268567617349998,17.26105198358416,16.90506093974178,16.12748459383757,16.109003928400657,16.098155702027142,15.80453641456585,10.123226715686304,8.132199579831962,7.321428416955044,6.231394729837667,10.989970433436557,7.462728291316552,11.450876470588263,6.210395658263336,9.369747058823563,6.832938550420199,9.99763655462188,7.7884170437406075,G015894,22.721828431372582,24.111656862745132,25.161283422459924,24.073715686274543,23.301735294117677,24.619828431372586,24.04797549019611,24.62044117647062,24.39984313725493,24.71240686274513,25.53875000000003,25.146328431372574,16.52698235294121,15.894259803921603,17.41715686274513,16.31525000000003,17.834848739495822,15.905647058823554,15.861530812324961,15.125205882352972,16.141470588235325,16.646921568627477,18.22664705882356,17.90208823529415
16.81467615910295,17.089110644257737,16.77569845612667,16.064456625074307,16.456812068349635,16.959908496732055,17.606123119015077,17.29499952175995,16.646822259136247,16.89619939195193,16.528818554906135,16.222664822026402,9.242947775263978,7.616265452847834,7.25862684544409,6.230460030165941,10.679013622291048,6.666870728291342,11.661719117647085,6.800402369281075,8.228231141868541,7.219719887955216,10.62914516806726,7.388066041801365,G015895,23.429289215686307,25.10422058823532,25.885975490196106,24.841436274509835,23.84698039215689,25.176995098039242,24.39511764705885,25.35352450980395,25.009926470588265,25.615063725490227,26.27667647058826,25.880661764705916,16.740835294117677,16.27965686274513,17.84237254901964,15.996098039215722,17.531031862745124,15.5833823529412,16.30374649859947,15.042970588235326,16.158776470588265,17.430892156862782,18.118676470588273,17.467470588235333
17.811084543939057,17.75105892600946,17.478937738731886,16.373346547314608,16.811657352941193,17.513624836601338,18.167168262653927,17.952121951219535,17.049935704514393,17.62902063264333,16.881286096256712,16.83279893420786,8.912220965309228,8.907203921568655,7.285510232328257,5.523945982314524,10.372736664230933,7.0629300904977645,11.974400000000026,6.566117647058855,8.431550639863815,7.760204312251245,10.368921848739527,7.098540723981932,G015896,24.16104901960787,25.80642647058826,26.262828431372576,25.258117647058853,24.022220588235317,25.752906862745125,24.885622549019633,25.71723039215689,25.508480392156894,26.44576470588238,26.80525490196081,26.53137745098043,16.942632352941203,17.111298039215715,18.402004901960815,15.819607843137288,17.26680147058826,16.26173529411767,16.47002521008406,14.958539215686308,16.07277647058826,16.780029411764733,18.07070588235297,16.973411764705915
17.697759981953556,17.90399566077775,17.8145596434528,16.538901072435465,16.89911143695017,17.575237157774318,18.29440973879836,18.06673843072744,17.07232694537273,17.757302052785953,17.14949706434876,17.079575322243638,8.496283839978885,9.412566959921827,6.720846004090816,4.69610708099675,10.542930898758284,7.587367539596306,12.155348668926408,7.339220499930207,8.261493244352353,7.940041587350612,9.630018661690245,7.124311494956689,G015897,24.36547809473032,25.724726295210193,26.112111436950173,25.224227761485857,24.046226783968745,25.8065786901271,24.725909090909123,25.51978983382212,25.48237536656894,26.472536656891517,26.820830889540602,26.658626588465328,17.623357771261027,16.21970478983385,18.38126588465301,15.683861192570898,17.303101638504888,16.38173020527861,16.670678676162574,14.76292277614861,16.238990364474265,15.82568914956014,18.10925708699904,16.52278592375369
17.708015363244595,17.866319120166516,18.115810485974535,16.816325385694284,16.93263350825748,17.862476755552557,18.352434079594314,18.252876761318966,17.414070400717094,17.788804699699163,17.637199537487714,17.05100872620756,7.99964898249359,9.399994748241454,5.881658821886555,4.450919505508669,10.453985806959441,8.580093718598148,11.767945309822174,7.511173020527893,7.786419817873162,8.614078201368555,9.403494001599606,6.452820835078931,G015898,24.90904025593179,26.323157380254184,26.554472140762496,25.60635386119261,24.631617790811376,26.295097751710692,25.083387096774228,25.925127077223884,25.95452101661783,26.689310850439917,27.36937927663738,27.170777126099743,18.235513196480976,16.291935483871,18.22631476050834,15.746089931573838,17.2566080156403,16.438504398827014,16.941167155425255,14.445865102639324,16.50220918866084,16.228963831867084,18.8194134897361,16.320522388059725
18.202874363327705,17.864348879427673,18.256926153025884,17.297970476150024,17.30777585934297,18.449684363239594,18.466081510046962,18.56740748158217,18.040685658427623,17.856577801475193,18.106838040679026,17.154635544954743,8.826489346430725,9.366598671726784,6.33162196747537,4.20598068117511,9.80699506831598,9.262181640451464,10.899809701539935,6.954625096465533,6.432633431085077,7.78577238226672,9.504168132942354,5.992707024158666,G015899,25.28288723007201,26.82372922776151,27.006026392961903,25.9555180840665,25.12116324535682,26.78360215053766,25.513446192126572,26.191735092864153,26.277663734115375,26.989516129032282,27.791363636363663,27.578680351906183,17.628064516129065,16.567724340175978,17.91093841642231,15.618734115347051,16.91050830889543,16.35624046920824,16.557785504817794,13.956026392961899,16.302015640273737,15.67846529814274,17.79507331378302,14.98652968036532
