built_2015,built_2020,built_2025,grid_id,built_share_2015,built_pct_2015,built_share_2020,built_pct_2020,built_share_2025,built_pct_2025
44709.02352941176,44967.87450980392,44967.87450980392,G009243,0.04470902352941176,4.4709023529411756,0.04496787450980392,4.496787450980392,0.04496787450980392,4.496787450980392
28.109803921568627,28.61176470588235,28.61176470588235,G009244,2.8109803921568626e-05,0.002810980392156863,2.861176470588235e-05,0.002861176470588235,2.861176470588235e-05,0.002861176470588235
0.0,0.0,0.0,G009245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009246,0.0,0.0,0.0,0.0,0.0,0.0
274.0,280.0,280.0,G009247,0.000274,0.0274,0.00028,0.027999999999999997,0.00028,0.027999999999999997
12.76470588235294,13.094117647058823,13.094117647058823,G009248,1.276470588235294e-05,0.001276470588235294,1.3094117647058823e-05,0.0013094117647058823,1.3094117647058823e-05,0.0013094117647058823
390.4235294117647,592.6549019607844,592.6549019607844,G009249,0.00039042352941176474,0.03904235294117647,0.0005926549019607843,0.059265490196078435,0.0005926549019607843,0.059265490196078435
6103.423529411764,10275.654901960785,10275.654901960785,G009250,0.006103423529411765,0.6103423529411764,0.010275654901960784,1.0275654901960785,0.010275654901960784,1.0275654901960785
0.0,0.0,0.0,G009251,0.0,0.0,0.0,0.0,0.0,0.0
1608.0196078431372,1671.38431372549,1671.38431372549,G009252,0.0016080196078431372,0.16080196078431372,0.0016713843137254902,0.16713843137254902,0.0016713843137254902,0.16713843137254902
0.0,0.0,0.0,G009253,0.0,0.0,0.0,0.0,0.0,0.0
152.0,156.65882352941176,156.65882352941176,G009254,0.000152,0.015200000000000002,0.00015665882352941177,0.015665882352941175,0.00015665882352941177,0.015665882352941175
440.81960784313725,467.99607843137255,467.99607843137255,G009255,0.00044081960784313727,0.04408196078431373,0.00046799607843137254,0.046799607843137254,0.00046799607843137254,0.046799607843137254
11060.576470588236,11144.219607843137,11144.219607843137,G009256,0.011060576470588236,1.1060576470588235,0.011144219607843137,1.1144219607843138,0.011144219607843137,1.1144219607843138
2716.576470588235,2781.3372549019605,2781.3372549019605,G009257,0.002716576470588235,0.2716576470588235,0.0027813372549019603,0.27813372549019605,0.0027813372549019603,0.27813372549019605
702.9843137254902,716.9843137254902,716.9843137254902,G009258,0.0007029843137254902,0.07029843137254901,0.0007169843137254902,0.07169843137254901,0.0007169843137254902,0.07169843137254901
180.0,186.0,186.0,G009259,0.00018,0.018000000000000002,0.000186,0.0186,0.000186,0.0186
50.0,52.0,52.0,G009260,5e-05,0.005,5.2e-05,0.0052,5.2e-05,0.0052
0.0,0.0,0.0,G009261,0.0,0.0,0.0,0.0,0.0,0.0
785.3568627450979,809.7411764705882,809.7411764705882,G009262,0.000785356862745098,0.0785356862745098,0.0008097411764705882,0.08097411764705882,0.0008097411764705882,0.08097411764705882
0.0,0.0,0.0,G009263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009264,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009265,0.0,0.0,0.0,0.0,0.0,0.0
170.0,176.0,176.0,G009266,0.00017,0.017,0.000176,0.0176,0.000176,0.0176
194.921568627451,200.2313725490196,200.2313725490196,G009267,0.000194921568627451,0.0194921568627451,0.0002002313725490196,0.02002313725490196,0.0002002313725490196,0.02002313725490196
972.3725490196077,1012.7372549019608,1012.7372549019608,G009268,0.0009723725490196078,0.09723725490196078,0.0010127372549019607,0.10127372549019607,0.0010127372549019607,0.10127372549019607
161.7019607843137,172.19607843137254,172.19607843137254,G009269,0.00016170196078431372,0.016170196078431374,0.00017219607843137254,0.017219607843137252,0.00017219607843137254,0.017219607843137252
0.0,0.0,0.0,G009270,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009271,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009272,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009273,0.0,0.0,0.0,0.0,0.0,0.0
10.858823529411765,11.164705882352942,11.164705882352942,G009274,1.0858823529411765e-05,0.0010858823529411765,1.1164705882352943e-05,0.0011164705882352943,1.1164705882352943e-05,0.0011164705882352943
0.0,0.0,0.0,G009275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009278,0.0,0.0,0.0,0.0,0.0,0.0
15053.874509803924,15342.513725490197,15342.513725490197,G009279,0.015053874509803923,1.5053874509803924,0.015342513725490196,1.5342513725490197,0.015342513725490196,1.5342513725490197
78.0,82.0,82.0,G009280,7.8e-05,0.0078,8.2e-05,0.0082,8.2e-05,0.0082
85.61176470588235,90.03529411764706,90.03529411764706,G009281,8.561176470588235e-05,0.008561176470588235,9.003529411764705e-05,0.009003529411764705,9.003529411764705e-05,0.009003529411764705
0.0,0.0,0.0,G009282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009284,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009288,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009289,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009290,0.0,0.0,0.0,0.0,0.0,0.0
21729.0,22538.0,23492.0,G009291,0.021729,2.1729,0.022538,2.2538,0.023492,2.3491999999999997
2360.9098039215683,2477.756862745098,2477.9019607843134,G009292,0.002360909803921568,0.2360909803921568,0.002477756862745098,0.24777568627450977,0.0024779019607843135,0.24779019607843134
5787.254901960784,5872.713725490196,6747.945098039216,G009293,0.005787254901960784,0.5787254901960784,0.0058727137254901965,0.5872713725490196,0.006747945098039216,0.6747945098039215
0.0,0.0,0.0,G009294,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009295,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009296,0.0,0.0,0.0,0.0,0.0,0.0
3857.7372549019606,4214.1098039215685,4214.1098039215685,G009297,0.0038577372549019606,0.38577372549019606,0.004214109803921569,0.42141098039215685,0.004214109803921569,0.42141098039215685
19111.772549019606,20815.08235294118,21798.08235294118,G009298,0.019111772549019607,1.9111772549019608,0.02081508235294118,2.081508235294118,0.02179808235294118,2.179808235294118
2645.4039215686275,2759.337254901961,2763.0588235294117,G009299,0.0026454039215686276,0.26454039215686276,0.002759337254901961,0.27593372549019607,0.002763058823529412,0.2763058823529412
0.0,0.0,0.0,G009300,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009301,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009302,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009304,0.0,0.0,0.0,0.0,0.0,0.0
1867.4431372549018,2053.0666666666666,2053.0666666666666,G009305,0.0018674431372549018,0.18674431372549016,0.0020530666666666664,0.20530666666666664,0.0020530666666666664,0.20530666666666664
21406.6,23239.929411764708,25100.09411764706,G009306,0.021406599999999998,2.1406599999999996,0.02323992941176471,2.323992941176471,0.02510009411764706,2.510009411764706
0.0,0.0,0.0,G009307,0.0,0.0,0.0,0.0,0.0,0.0
11.294117647058822,11.615686274509804,11.615686274509804,G009308,1.1294117647058823e-05,0.0011294117647058823,1.1615686274509803e-05,0.0011615686274509803,1.1615686274509803e-05,0.0011615686274509803
0.0,0.0,0.0,G009309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009310,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009311,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009318,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009319,0.0,0.0,0.0,0.0,0.0,0.0
45.0,45.0,45.0,G009320,4.5e-05,0.0045000000000000005,4.5e-05,0.0045000000000000005,4.5e-05,0.0045000000000000005
37.0,39.23529411764706,39.23529411764706,G009321,3.7e-05,0.0036999999999999997,3.923529411764706e-05,0.003923529411764706,3.923529411764706e-05,0.003923529411764706
1610.141176470588,1764.4,3543.3999999999996,G009322,0.0016101411764705882,0.1610141176470588,0.0017644000000000002,0.17644,0.0035433999999999995,0.35433999999999993
0.0,0.0,0.0,G009323,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009324,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009326,0.0,0.0,0.0,0.0,0.0,0.0
934.0,959.0,959.0,G009327,0.000934,0.09340000000000001,0.000959,0.0959,0.000959,0.0959
0.0,0.0,0.0,G009328,0.0,0.0,0.0,0.0,0.0,0.0
2644.133333333333,2737.141176470588,2737.141176470588,G009329,0.002644133333333333,0.2644133333333333,0.002737141176470588,0.2737141176470588,0.002737141176470588,0.2737141176470588
1227.6823529411765,1248.313725490196,2976.3137254901953,G009330,0.0012276823529411766,0.12276823529411766,0.001248313725490196,0.12483137254901959,0.0029763137254901952,0.2976313725490195
469.4313725490196,479.80392156862746,479.80392156862746,G009331,0.0004694313725490196,0.04694313725490196,0.00047980392156862745,0.04798039215686275,0.00047980392156862745,0.04798039215686275
302.0,308.0,308.0,G009332,0.000302,0.0302,0.000308,0.0308,0.000308,0.0308
0.0,0.0,0.0,G009333,0.0,0.0,0.0,0.0,0.0,0.0
1162.4941176470588,1202.9764705882353,1202.9764705882353,G009334,0.0011624941176470588,0.11624941176470588,0.0012029764705882354,0.12029764705882354,0.0012029764705882354,0.12029764705882354
4.768627450980392,5.019607843137255,5.019607843137255,G009335,4.768627450980392e-06,0.0004768627450980392,5.019607843137255e-06,0.0005019607843137255,5.019607843137255e-06,0.0005019607843137255
34.23137254901961,35.98039215686275,35.98039215686275,G009336,3.423137254901961e-05,0.0034231372549019612,3.5980392156862746e-05,0.0035980392156862748,3.5980392156862746e-05,0.0035980392156862748
0.0,0.0,0.0,G009337,0.0,0.0,0.0,0.0,0.0,0.0
17.0,17.0,17.0,G009338,1.7e-05,0.0017,1.7e-05,0.0017,1.7e-05,0.0017
3602.866666666667,3742.8392156862747,3742.8392156862747,G009339,0.003602866666666667,0.3602866666666667,0.003742839215686275,0.3742839215686275,0.003742839215686275,0.3742839215686275
36854.76078431372,39075.8862745098,44919.886274509794,G009340,0.036854760784313725,3.6854760784313725,0.0390758862745098,3.90758862745098,0.044919886274509796,4.491988627450979
0.0,0.0,0.0,G009341,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009342,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009343,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009344,0.0,0.0,0.0,0.0,0.0,0.0
2874.3137254901962,2979.086274509804,2979.086274509804,G009345,0.0028743137254901964,0.2874313725490196,0.002979086274509804,0.2979086274509804,0.002979086274509804,0.2979086274509804
9956.498039215687,10249.564705882356,10249.564705882356,G009346,0.009956498039215687,0.9956498039215688,0.010249564705882355,1.0249564705882355,0.010249564705882355,1.0249564705882355
1470.941176470588,1498.1882352941175,1498.1882352941175,G009347,0.001470941176470588,0.14709411764705882,0.0014981882352941174,0.14981882352941175,0.0014981882352941174,0.14981882352941175
66608.61568627451,69475.09019607842,72911.09019607844,G009348,0.0666086156862745,6.660861568627451,0.06947509019607842,6.947509019607842,0.07291109019607844,7.291109019607845
52658.827450980396,61786.87450980392,65214.63137254902,G009349,0.0526588274509804,5.26588274509804,0.06178687450980392,6.178687450980392,0.06521463137254901,6.5214631372549015
1830.1921568627452,1857.6588235294116,1857.6588235294116,G009350,0.0018301921568627452,0.18301921568627452,0.0018576588235294116,0.18576588235294117,0.0018576588235294116,0.18576588235294117
103.01960784313727,105.80392156862746,105.80392156862746,G009351,0.00010301960784313727,0.010301960784313727,0.00010580392156862746,0.010580392156862746,0.00010580392156862746,0.010580392156862746
131.53333333333333,135.0,135.0,G009352,0.00013153333333333332,0.013153333333333333,0.000135,0.0135,0.000135,0.0135
0.0,0.0,0.0,G009353,0.0,0.0,0.0,0.0,0.0,0.0
1566.7137254901959,1717.2980392156862,3657.894117647058,G009354,0.0015667137254901959,0.15667137254901958,0.0017172980392156862,0.1717298039215686,0.003657894117647058,0.3657894117647058
9.898039215686273,27.45098039215686,27.45098039215686,G009355,9.898039215686273e-06,0.0009898039215686274,2.745098039215686e-05,0.0027450980392156863,2.745098039215686e-05,0.0027450980392156863
0.0,0.0,0.0,G009356,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009357,0.0,0.0,0.0,0.0,0.0,0.0
33969.6,41104.78039215686,44235.78039215686,G009358,0.033969599999999996,3.3969599999999995,0.04110478039215686,4.110478039215686,0.044235780392156865,4.423578039215687
40.61960784313725,42.51764705882353,42.51764705882353,G009359,4.061960784313725e-05,0.004061960784313725,4.251764705882353e-05,0.0042517647058823525,4.251764705882353e-05,0.0042517647058823525
0.07058823529411765,0.07058823529411765,0.07058823529411765,G009360,7.058823529411765e-08,7.058823529411765e-06,7.058823529411765e-08,7.058823529411765e-06,7.058823529411765e-08,7.058823529411765e-06
0.0,0.0,0.0,G009361,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009362,0.0,0.0,0.0,0.0,0.0,0.0
395.635294117647,395.635294117647,395.635294117647,G009363,0.000395635294117647,0.0395635294117647,0.000395635294117647,0.0395635294117647,0.000395635294117647,0.0395635294117647
154.54901960784312,158.29803921568626,158.29803921568626,G009364,0.00015454901960784313,0.015454901960784313,0.00015829803921568625,0.015829803921568623,0.00015829803921568625,0.015829803921568623
4.015686274509804,4.266666666666667,4.266666666666667,G009365,4.015686274509804e-06,0.00040156862745098043,4.266666666666667e-06,0.00042666666666666667,4.266666666666667e-06,0.00042666666666666667
2444.6235294117646,3463.894117647059,3463.894117647059,G009366,0.002444623529411765,0.2444623529411765,0.003463894117647059,0.3463894117647059,0.003463894117647059,0.3463894117647059
0.0,0.0,0.0,G009367,0.0,0.0,0.0,0.0,0.0,0.0
1123.0,1196.0,1196.0,G009368,0.001123,0.11230000000000001,0.001196,0.1196,0.001196,0.1196
0.0,0.0,0.0,G009369,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009370,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009371,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009374,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009375,0.0,0.0,0.0,0.0,0.0,0.0
107.31764705882352,108.56470588235294,108.56470588235294,G009376,0.00010731764705882353,0.010731764705882354,0.00010856470588235293,0.010856470588235294,0.00010856470588235293,0.010856470588235294
14.529411764705882,15.27450980392157,15.27450980392157,G009377,1.4529411764705882e-05,0.0014529411764705883,1.5274509803921568e-05,0.0015274509803921569,1.5274509803921568e-05,0.0015274509803921569
0.0,0.0,0.0,G009378,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009379,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009380,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009381,0.0,0.0,0.0,0.0,0.0,0.0
52.0,54.0,54.0,G009382,5.2e-05,0.0052,5.4e-05,0.005399999999999999,5.4e-05,0.005399999999999999
0.0,0.0,0.0,G009383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009384,0.0,0.0,0.0,0.0,0.0,0.0
283.90588235294115,297.0941176470588,297.0941176470588,G009385,0.00028390588235294113,0.028390588235294112,0.0002970941176470588,0.02970941176470588,0.0002970941176470588,0.02970941176470588
22911.0,28111.0,30710.0,G009386,0.022911,2.2911,0.028111,2.8111,0.03071,3.071
10.611764705882354,10.933333333333334,10.933333333333334,G009387,1.0611764705882354e-05,0.0010611764705882355,1.0933333333333334e-05,0.0010933333333333335,1.0933333333333334e-05,0.0010933333333333335
22.0,22.666666666666664,22.666666666666664,G009388,2.2e-05,0.0022,2.2666666666666664e-05,0.0022666666666666664,2.2666666666666664e-05,0.0022666666666666664
75.36078431372549,77.36078431372549,77.36078431372549,G009389,7.53607843137255e-05,0.0075360784313725495,7.736078431372549e-05,0.007736078431372549,7.736078431372549e-05,0.007736078431372549
785.0,799.0,799.0,G009390,0.000785,0.0785,0.000799,0.0799,0.000799,0.0799
65.0,69.0,69.0,G009391,6.5e-05,0.0065,6.9e-05,0.0069,6.9e-05,0.0069
0.0,0.0,0.0,G009392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009393,0.0,0.0,0.0,0.0,0.0,0.0
235.58039215686273,239.79607843137254,239.79607843137254,G009394,0.00023558039215686272,0.02355803921568627,0.00023979607843137253,0.023979607843137254,0.00023979607843137253,0.023979607843137254
7693.701960784314,7730.117647058824,11900.243137254902,G009395,0.007693701960784314,0.7693701960784314,0.007730117647058824,0.7730117647058824,0.011900243137254901,1.1900243137254902
0.0,0.0,0.0,G009396,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009397,0.0,0.0,0.0,0.0,0.0,0.0
121.0,123.0,123.0,G009398,0.000121,0.0121,0.000123,0.0123,0.000123,0.0123
0.0,0.0,0.0,G009399,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009400,0.0,0.0,0.0,0.0,0.0,0.0
117.9764705882353,121.07450980392159,121.07450980392159,G009401,0.0001179764705882353,0.01179764705882353,0.00012107450980392158,0.012107450980392159,0.00012107450980392158,0.012107450980392159
1984.6313725490197,2031.6313725490197,2031.6313725490197,G009402,0.0019846313725490196,0.19846313725490194,0.0020316313725490197,0.20316313725490198,0.0020316313725490197,0.20316313725490198
0.0,0.0,0.0,G009403,0.0,0.0,0.0,0.0,0.0,0.0
1427.9843137254902,1506.207843137255,1506.207843137255,G009404,0.0014279843137254902,0.14279843137254902,0.001506207843137255,0.1506207843137255,0.001506207843137255,0.1506207843137255
8954.643137254901,9156.15294117647,9156.15294117647,G009405,0.008954643137254902,0.8954643137254902,0.009156152941176469,0.9156152941176469,0.009156152941176469,0.9156152941176469
185.8235294117647,198.0705882352941,198.0705882352941,G009406,0.0001858235294117647,0.01858235294117647,0.0001980705882352941,0.01980705882352941,0.0001980705882352941,0.01980705882352941
843.0392156862745,859.0313725490196,859.0313725490196,G009407,0.0008430392156862745,0.08430392156862744,0.0008590313725490195,0.08590313725490195,0.0008590313725490195,0.08590313725490195
355.6666666666667,362.4117647058824,362.4117647058824,G009408,0.0003556666666666667,0.03556666666666667,0.00036241176470588237,0.036241176470588235,0.00036241176470588237,0.036241176470588235
2243.3215686274507,2331.298039215686,2331.298039215686,G009409,0.0022433215686274506,0.22433215686274507,0.002331298039215686,0.23312980392156862,0.002331298039215686,0.23312980392156862
769.235294117647,783.2039215686274,783.2039215686274,G009410,0.000769235294117647,0.0769235294117647,0.0007832039215686274,0.07832039215686273,0.0007832039215686274,0.07832039215686273
1150.364705882353,1171.6235294117648,1171.6235294117648,G009411,0.001150364705882353,0.11503647058823531,0.0011716235294117648,0.11716235294117648,0.0011716235294117648,0.11716235294117648
2052.0039215686274,2087.7843137254904,2087.7843137254904,G009412,0.0020520039215686276,0.20520039215686275,0.0020877843137254905,0.20877843137254906,0.0020877843137254905,0.20877843137254906
2092.4117647058824,2122.4823529411765,2122.4823529411765,G009413,0.0020924117647058826,0.20924117647058826,0.0021224823529411765,0.21224823529411765,0.0021224823529411765,0.21224823529411765
6439.698039215687,6474.698039215687,6474.698039215687,G009414,0.006439698039215687,0.6439698039215687,0.006474698039215686,0.6474698039215686,0.006474698039215686,0.6474698039215686
1947.3843137254898,1978.019607843137,1978.019607843137,G009415,0.00194738431372549,0.19473843137254898,0.001978019607843137,0.1978019607843137,0.001978019607843137,0.1978019607843137
0.0,0.0,0.0,G009416,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009417,0.0,0.0,0.0,0.0,0.0,0.0
3667.2156862745096,3721.376470588235,3721.376470588235,G009418,0.0036672156862745096,0.366721568627451,0.003721376470588235,0.37213764705882346,0.003721376470588235,0.37213764705882346
642.3058823529412,661.2196078431374,661.2196078431374,G009419,0.0006423058823529413,0.06423058823529412,0.0006612196078431374,0.06612196078431373,0.0006612196078431374,0.06612196078431373
0.0,0.0,0.0,G009420,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009421,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009422,0.0,0.0,0.0,0.0,0.0,0.0
12463.749019607842,12642.623529411763,12642.623529411763,G009423,0.012463749019607841,1.2463749019607842,0.012642623529411763,1.2642623529411763,0.012642623529411763,1.2642623529411763
103.8156862745098,107.0,107.0,G009424,0.0001038156862745098,0.01038156862745098,0.000107,0.0107,0.000107,0.0107
0.0,0.0,0.0,G009425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G009426,0.0,0.0,0.0,0.0,0.0,0.0
5824.498039215686,7677.498039215686,7677.498039215686,G009427,0.005824498039215685,0.5824498039215685,0.007677498039215686,0.7677498039215686,0.007677498039215686,0.7677498039215686
622.0,648.0,648.0,G009428,0.000622,0.062200000000000005,0.000648,0.0648,0.000648,0.0648
26626.443137254904,27000.10980392157,27000.10980392157,G009429,0.026626443137254905,2.6626443137254907,0.02700010980392157,2.700010980392157,0.02700010980392157,2.700010980392157
