aod_2014,aod_2015,aod_2016,aod_2017,aod_2018,aod_2019,aod_2020,aod_2021,aod_2022,aod_2023,aod_2024,aod_2025,grid_id
0.1450232261882625,0.12968087962099265,0.12058011611067641,0.11633114552722713,0.12400887806439109,0.1294865790033799,0.11352718292340286,0.13941447621012049,0.12364764985117876,0.1357216990494587,0.12554919933690228,0.13181129768322988,G003088
0.14324644505781922,0.13108315654851,0.11855950869237733,0.12245604841699904,0.1302604990582865,0.1325160753970352,0.11361810566122754,0.1440265484837173,0.12213672154381945,0.13931261035419906,0.128056263072992,0.13921897473211756,G003089
0.13818048210134132,0.13113943648597942,0.11758896779215634,0.12110526418605659,0.1290962446548575,0.13011205830023653,0.11327887682171597,0.14265794659173156,0.12098481552845192,0.13947014891150059,0.12944781026020555,0.13460538436112643,G003090
0.14037570582969208,0.12630849244369421,0.11404286121413028,0.12126109924849632,0.12499755715697487,0.13032733785513903,0.11427302645027793,0.136056634771702,0.12107964951676899,0.1347382439136092,0.1314968987335846,0.12677896949671064,G003091
0.1429307481173792,0.12836848416610996,0.11390141022523917,0.12270253226894334,0.12305077073109025,0.13257381888649267,0.11613767754493216,0.13680612876616782,0.11804712091229945,0.13185988729097584,0.13331343726006106,0.1264428376007146,G003092
0.14420528804193894,0.12652890614709497,0.11459772588263485,0.12102272157288665,0.12221857623378106,0.13035796706347105,0.11795696746193776,0.13665660364848897,0.11870857282945566,0.12944900321307506,0.1344116404642186,0.12522815223583972,G003093
0.14752651467104438,0.12595393286156065,0.11615105912054587,0.12137471847020592,0.1262438953434963,0.13370490981052985,0.1194992697524136,0.1380093965603085,0.12248986564026458,0.13024945819680608,0.13712108802210235,0.130843336230853,G003094
0.15314597380793726,0.12569765366470045,0.11940834286530627,0.11918514119421718,0.13115990677885725,0.13407640345091995,0.11776845799191482,0.13761596150689123,0.12261475664261025,0.12941347463535935,0.13859892764582002,0.13346514803175094,G003095
0.15375904448742603,0.12236349325186656,0.12287931619729525,0.11544427413471033,0.13197074184416072,0.1294654714631412,0.11797082022187204,0.1306151576774348,0.122303841640794,0.1248155973224832,0.13841841055504459,0.1311489993500627,G003096
0.1511952016698507,0.12260738914986377,0.1246487093230534,0.11306063701695832,0.12852841732240575,0.12648427215222938,0.11772911617370073,0.12650432684772453,0.1198187276633751,0.12645120865340984,0.13315610155594249,0.13666462862665402,G003097
0.15200484466736092,0.12395647905486117,0.12206405727768353,0.11402240315265172,0.1295288614567811,0.12561091311716893,0.11793300469212366,0.12606014805980098,0.11908512320546706,0.12697926385227162,0.13204087380755689,0.1406157966329855,G003098
0.1533934502790842,0.12512902860804806,0.11721219734583864,0.11308308950021913,0.12749385153334664,0.1283413792050236,0.11681894106583494,0.13002109290452118,0.1180824875080389,0.1299511437789212,0.13201531491903226,0.13454712006461625,G003099
0.15275185228144567,0.12169694218048671,0.1188556578321772,0.11312964744583956,0.12311308187533362,0.1273736959593221,0.11400721134200088,0.1300314616811752,0.11725461504271491,0.12880148606059466,0.13338646989393318,0.13244623126513774,G003100
0.15580160640746127,0.1239203248280543,0.11970782191786114,0.11562221540392031,0.1254702731444265,0.13066104594330397,0.1163132766521607,0.133547065637918,0.12109975810541146,0.13179896020577384,0.13648019713195714,0.13666605650568223,G003101
0.15136586285266815,0.12735888252258018,0.1192210851570358,0.1209411139077681,0.12675916034268117,0.13316259788269172,0.11447212755826389,0.13857901114753624,0.12420191911501681,0.13600291038753937,0.13525593273020664,0.13802218113041456,G003102
0.14668352513852734,0.12840683549077683,0.11648603369996512,0.12333270777531342,0.1266991816356648,0.13233523717889997,0.11412410454050043,0.13870490693183288,0.12525553809231316,0.1369620038366818,0.1328012923510929,0.13418614176994204,G003103
0.13855510220489306,0.12969823070224534,0.1123236832722549,0.12364734401295235,0.12432960166223066,0.1285080624048194,0.11630373029127773,0.13261133207426568,0.1252326041626746,0.13354545421607736,0.12932880986005718,0.12666196860708237,G003104
0.14088504231323,0.12945443182225386,0.11786558278357998,0.1206709419967962,0.12326841244187606,0.12449707123124436,0.1177231168758236,0.13121254294542792,0.12114506423134347,0.12990904454831775,0.12698720670342176,0.12374560094479807,G003105
0.14460289224038528,0.12955445830156137,0.12387381088044597,0.12034573855657718,0.12075862599500022,0.125237880695423,0.12201881661582105,0.1316312012701096,0.11734275548815615,0.13084722687372738,0.12521740015875965,0.12438968300831277,G003106
0.14791596915075605,0.12800826063495743,0.123000281282829,0.11897836746970322,0.12167642604003864,0.12278590446550688,0.12317060955044574,0.13166628202769592,0.11720258389465701,0.13056351140324432,0.12568639864607403,0.12335827165661041,G003107
0.14979043754879162,0.12735064314028557,0.12040079427967644,0.11789761197187722,0.1206570920385745,0.12160307935955252,0.12225580835836583,0.13265759257690005,0.11643086559427442,0.1306416288669649,0.12589900285641945,0.12073694055641064,G003108
0.1476905380116416,0.1275364825289921,0.11994550567928829,0.11751881996839325,0.12093354721911062,0.12350031394531774,0.12178256190628661,0.13199175059876,0.11587760597473463,0.1301116412139924,0.1235379059877926,0.12057773506370412,G003109
0.14850008133832265,0.13172185727486885,0.12367968574272506,0.1181377924785261,0.12075410503701654,0.12672329156043136,0.12307027085689902,0.13210499601220294,0.11488328327097164,0.13273451912526973,0.12566105186987075,0.12286853681728935,G003110
0.14926406033039294,0.1317804901751652,0.12265811230153269,0.11969627139437113,0.1223519704180899,0.12807056316468154,0.12190758072894582,0.12988706461975472,0.1155526718719057,0.1365937367703704,0.12914376315489628,0.12448533879000875,G003111
0.14991860783413763,0.12831082419138665,0.12094796551364359,0.12180862550253499,0.1237897897044212,0.12852368754773633,0.12267469505393139,0.12919693722629041,0.11580601220813087,0.1363452529928041,0.1298199067690459,0.12532040267214453,G003112
0.1498288251386943,0.1241247425937056,0.12205246809447717,0.12169020658471101,0.12341114046309959,0.12828433298193426,0.12372034563307518,0.12888440150807673,0.11482139464721082,0.13322730113866324,0.12820351148607972,0.12558237110762172,G003113
0.14912860556845556,0.12709820200361077,0.12012127611267767,0.12097133695522996,0.12447154538379353,0.1282156730865571,0.12388809549815578,0.13249868149488778,0.11323389630197805,0.13188052365438266,0.12539345734355162,0.128555920658329,G003114
0.14901830558747797,0.1306491691185178,0.11846854466869776,0.122519270958449,0.12329118349016152,0.12930950376810033,0.12249284963769341,0.1348014926086512,0.11201195041098208,0.1345243962839978,0.12503040323223072,0.13109385863119322,G003115
0.150147711156008,0.1365054136047173,0.12257870928514826,0.1269036902271591,0.12515730466149377,0.1351307381002774,0.12366462331318964,0.13966983027240762,0.11679100223285349,0.13866614627197335,0.12807515334967517,0.13144669837120385,G003116
0.15042723851250514,0.13875526946767075,0.12749948995506102,0.1284916641038024,0.1272514045278323,0.13909663175041817,0.12292706071691173,0.14164344028926898,0.12136237246478225,0.13528978664716115,0.12982438002608174,0.12790684500804733,G003117
0.15272113706667492,0.13864071301420092,0.12748254512125168,0.1262059914895353,0.127220531495403,0.14011236075794192,0.12428812498461486,0.1388230422347478,0.12313560821394974,0.13064532656151648,0.13058531692382594,0.12651197279183088,G003118
0.15243861752677818,0.13856473798988558,0.12890983120273428,0.1257552143492976,0.13042846833810595,0.13908937468101357,0.1275425899044056,0.13597197522369722,0.12415316785702463,0.13004321885096218,0.13494173848506244,0.12610893975027507,G003119
0.1537463962240853,0.1353842973412508,0.12937067114185483,0.1263086197892632,0.1331570051171151,0.13810710236286186,0.12783181996066018,0.1374151151581448,0.12365517815367341,0.13351483924713542,0.1369679755317802,0.12548319681807965,G003120
0.1531316578651462,0.1348227428924222,0.13039042838101475,0.12609649415975843,0.13655646587926087,0.13821962706342855,0.12420504572608591,0.14009891999944415,0.1228509629967526,0.13789397706267423,0.13552621955185815,0.12230850830983786,G003121
0.15281935124244653,0.13304154037043245,0.13043347566972205,0.12453597446623027,0.13828084276243818,0.13489781261504388,0.11937744954074897,0.13958818516879706,0.12291725721971944,0.13778422661088055,0.1303238049554014,0.11883350649398101,G003122
0.15635820172626272,0.13225330528281712,0.13021261155934413,0.12238358732315291,0.13482220203648806,0.13243402101119492,0.11990696751967966,0.14087653003211723,0.12346156140002063,0.13601320784472132,0.12818680063362992,0.12016865472288775,G003123
0.15855435838006804,0.13463768480599983,0.13133601024105074,0.1226300503355058,0.12974594571913872,0.13423971754823028,0.12192975736288585,0.14128213840739456,0.12620364077018117,0.1336023564895759,0.13089094620434621,0.12424514660257185,G003124
0.15947832569252432,0.13653213498591274,0.12649936226608582,0.12330021992404315,0.12677255862670708,0.13131115701648258,0.120964383996935,0.140286775704593,0.12761144199023847,0.13336588459490126,0.13383463799288672,0.12825460132727448,G003125
0.15675635490804873,0.1325091178088288,0.11930495638098071,0.12399074866219871,0.12515292820088064,0.12672519846958932,0.11962980322209096,0.1355975076352383,0.1254383413847895,0.1307809806519832,0.12937091817370214,0.1289086819324394,G003126
0.15329267209543343,0.12878924906279277,0.11347917360889626,0.12465840665588626,0.12210451999460999,0.12501428223864303,0.11901167137882264,0.13179357351013207,0.12309271653137739,0.12844961862334528,0.12522920490459422,0.12727106480981118,G003127
0.15069143944542057,0.1277186079107706,0.11310363768234728,0.12457083315724925,0.1209760342361572,0.1285175654301761,0.12141125204949829,0.13036935697977795,0.12390004586052016,0.1267198308089655,0.12644294364463474,0.12517524736718555,G003128
0.15012685375431511,0.12596276076151283,0.11474440527417122,0.12440542966148142,0.12225665877634169,0.13192864938945595,0.12409991787776005,0.1320609303175135,0.12609020774550472,0.1260467953828386,0.1297292733683105,0.1252572050084552,G003129
0.15073804810939775,0.12412538825838411,0.117889041887801,0.12453489746618181,0.12289530980660764,0.12954285194001378,0.12233301635683043,0.1323398081588627,0.12659371685499504,0.12636180756839635,0.12896893607655938,0.12716907567190772,G003130
0.15302115736129776,0.12587570424927153,0.12152392209124359,0.1252961902013574,0.12697117761183038,0.1305318038137713,0.12292485690485998,0.13211966213375897,0.12433578062283744,0.1260728687030978,0.1283373899887669,0.13051515894996188,G003131
0.15495809035452734,0.1262138130764451,0.12279266389058581,0.1266682056274537,0.13165335023922456,0.1309126237284975,0.12319056305437787,0.1340590863518648,0.12086896801499203,0.12694254979446873,0.1261575696528192,0.13088148790274237,G003132
0.15370262770172904,0.12405002674523674,0.12177165520681381,0.12802628328305485,0.12885413836810272,0.12870335322619425,0.12019706355228821,0.13420431022964452,0.11910443841388957,0.12439809110590477,0.1222058865809245,0.12774203655203079,G003133
0.15054383441349364,0.1264985447936307,0.121858047963644,0.12692702634649838,0.12578881670928896,0.12785796222846385,0.12085316419162326,0.13429329466943257,0.11987003835860076,0.12183331619864242,0.12225634969165186,0.12715805563645216,G003134
0.14766986726696466,0.12334522400450276,0.12414831255050464,0.1231459766041497,0.12191711274424631,0.138282658668187,0.12602950014585462,0.13010006084062456,0.1165595730807208,0.1314140630763964,0.1230104036773598,0.1303826951449741,G003135
0.14701436461237857,0.12299228772938607,0.12540344558637465,0.12217235760718329,0.12136096175889294,0.13973482913922064,0.12285388996840935,0.1271541881212951,0.114083561406021,0.12991188592429007,0.12351872992340562,0.1292397860150017,G003136
0.14630416692229142,0.12471626101007385,0.12465684232047512,0.11995274549790882,0.11916273768892653,0.13950713926419403,0.12551548241108892,0.12412226286583322,0.11220945482925086,0.1259101778539026,0.12360244705236223,0.12537249314850096,G003137
0.14691887864288722,0.12371140126732381,0.1214959198109286,0.1189695487236128,0.11991531278108797,0.13811031485948436,0.12528608926275536,0.1256621518666542,0.1108722232649362,0.12540386809307816,0.12046842875834352,0.12262972817183472,G003138
0.14597433185076147,0.12252799705193976,0.12054932184940322,0.12078919082778429,0.12096781783948488,0.13631896839354654,0.12191001633045509,0.13025368541336607,0.1130134236465947,0.12600020628231393,0.12016350095825952,0.12341085304095699,G003139
0.14497457367785185,0.12352146038407882,0.12207886320711536,0.12048437452670116,0.1233920287778863,0.13601334157048336,0.12159710189014654,0.13168052941462988,0.11727239749976141,0.12485340023219532,0.12228682122651763,0.12451604370350763,G003140
0.1429639605529999,0.1262345541986725,0.12361341411059672,0.11837242972256892,0.1263885476216135,0.1331687864094284,0.12092625031636993,0.13419254284309587,0.11902503956076352,0.12217297080387311,0.12450824877384487,0.12690485668621493,G003141
0.14323958898005434,0.126840871967464,0.12608261173124014,0.11720814479487567,0.1297299090181237,0.13111195122860708,0.12180531028284734,0.1357100819013003,0.11549490912003357,0.12068647267139011,0.12433089453282743,0.12825700022141553,G003142
0.14246340532614415,0.12786005133416292,0.12774026895411322,0.12047915891769118,0.13376073801903737,0.13369493113186282,0.12434134141450079,0.13846137372498532,0.11668942334391759,0.12237965665238011,0.12643829480387794,0.12879623656395034,G003143
0.14250061410238396,0.12965337405225366,0.12962074055091535,0.12519363269274134,0.1361312228073453,0.1371699758414772,0.1268016471732649,0.142186131740083,0.11846020895413598,0.12124865922506381,0.12835718840693996,0.12984382723452695,G003144
0.14491938044763428,0.12884889838495792,0.13074180344460445,0.1289961717988054,0.1380528350046707,0.13752508463892624,0.1253392067894916,0.1412241535874087,0.11525052810288783,0.12406864904680667,0.12749538569117788,0.12945266229371952,G003145
0.14414425396771088,0.12973245671868675,0.1330407820599112,0.12854055079649432,0.13745125342496003,0.13969143539168538,0.12632560367334905,0.14314659183743564,0.11760813902538009,0.12732681989211606,0.12685435567557302,0.1327119589888744,G003146
0.14832414721171314,0.1314494138593716,0.13476532788772483,0.12745200733762213,0.13572788202497246,0.14450175896725773,0.1328997706120571,0.14433804717440513,0.12086803933888633,0.13480811143064708,0.13025804292912374,0.13588942266224208,G003147
