grid_id,year,viirs_avg_rad,ln_viirs
G011655,2017,0.31594337825004104,0.27455380633163035
G011655,2018,0.28697777247464423,0.25229665766037535
G011655,2019,0.2948590406007099,0.25840184027004265
G011655,2020,0.34750310730205736,0.29825332977390917
G011655,2021,0.42154433965771815,0.3517438437840547
G011655,2022,0.41930575897547945,0.3501678499316114
G011655,2023,0.4629657276296757,0.38046569567314487
G011655,2024,0.5043215139390105,0.4083419752473804
G011655,2025,0.4441809470802768,0.3675423422324209
G011656,2014,0.1450323982917366,0.13543293205719256
G011656,2015,0.13181318966248814,0.12382093936264842
G011656,2016,0.14321137644622367,0.1338412989890299
G011656,2017,0.3212014849471762,0.27854153847208585
G011656,2018,0.29451414656479324,0.2581354483573854
G011656,2019,0.3089749318445607,0.26924433612907867
G011656,2020,0.35102382639585283,0.30086269494086915
G011656,2021,0.42211404990901363,0.3521445320390209
G011656,2022,0.44090903187011127,0.3652741865514939
G011656,2023,0.4588533113096866,0.37765072391700916
G011656,2024,0.4997164248443768,0.4052760401321922
G011656,2025,0.4636646811631927,0.3809433463834675
G011657,2014,0.1514541239223697,0.1410255992091175
G011657,2015,0.1328483145800593,0.12473509363048749
G011657,2016,0.1458522518638705,0.13614868490583928
G011657,2017,0.3263261596909578,0.2824128341349814
G011657,2018,0.28900335400452737,0.2538693259742449
G011657,2019,0.31775273198342363,0.2759278099693368
G011657,2020,0.3827359651044655,0.3240641198534083
G011657,2021,0.44631705791779674,0.36902036520472303
G011657,2022,0.44999006830278,0.37155670696266685
G011657,2023,0.47258134721466044,0.3870168793060894
G011657,2024,0.5109953970472076,0.4127686369902694
G011657,2025,0.4799633646597627,0.3920173338613796
G011658,2014,0.15433466336838983,0.14352412896207148
G011658,2015,0.12648025640492466,0.11909795424294027
G011658,2016,0.13521494324737224,0.12682201031420687
G011658,2017,0.3325058133497402,0.28706123978736287
G011658,2018,0.2735374748751199,0.24179844168295783
G011658,2019,0.29645197489593605,0.25963128319398915
G011658,2020,0.3690953156394206,0.31415016816272767
G011658,2021,0.4326985576262868,0.35955976916459703
G011658,2022,0.4295613100434628,0.3573676210129909
G011658,2023,0.45843633516724225,0.3773648584762652
G011658,2024,0.48511044238364615,0.39548914146472397
G011658,2025,0.4517994483104857,0.37280378586473273
G011659,2014,0.18900212165098623,0.17311440210653653
G011659,2015,0.13588575212727355,0.1274127449309282
G011659,2016,0.16048901718406647,0.14884148282205412
G011659,2017,0.3495043851462923,0.2997374029306593
G011659,2018,0.3201731140721847,0.2777628750236426
G011659,2019,0.33826942634245216,0.29137730641424164
G011659,2020,0.40943161946841344,0.34318651636071557
G011659,2021,0.47711156427372053,0.3900885350729149
G011659,2022,0.4704690952844258,0.3855814623234851
G011659,2023,0.4994645049255992,0.40510804765339936
G011659,2024,0.5397506055775101,0.4316204588809344
G011659,2025,0.49496525355177146,0.40210296480116525
G011660,2014,0.19568268468026961,0.17871730651402035
G011660,2015,0.15659638362315795,0.14548154000629365
G011660,2016,0.17121860146566872,0.15804474649775188
G011660,2017,0.38691835404772856,0.3270842744578452
G011660,2018,0.3316964252763207,0.28645363719129435
G011660,2019,0.3822017607855656,0.32367770657505857
G011660,2020,0.43077318150816224,0.3582149845229522
G011660,2021,0.5054160407522607,0.40906929903665534
G011660,2022,0.5002597866003359,0.40563828417921355
G011660,2023,0.5470845629682853,0.4363722326492068
G011660,2024,0.5786292064668879,0.4565568796203732
G011660,2025,0.5348679363904966,0.42844434241318613
G011661,2014,0.18329465031978898,0.1683026244142884
G011661,2015,0.13201764349673814,0.12400156578738931
G011661,2016,0.16121262633702868,0.14946482663404806
G011661,2017,0.35067755170305187,0.3006063566960105
G011661,2018,0.2947108486163821,0.2582873872984456
G011661,2019,0.3375111658983238,0.29081054808837276
G011661,2020,0.3908327122455379,0.3299026413276122
G011661,2021,0.45989946966639944,0.37836757695665774
G011661,2022,0.4495383385216578,0.37124511851006625
G011661,2023,0.47921630422836453,0.3915124233585646
G011661,2024,0.5211641665545313,0.4194759407562153
G011661,2025,0.46127433596665707,0.37930888787703154
G011662,2014,0.3225414543811368,0.2795552297268368
G011662,2015,0.21852373706255934,0.1976400744535438
G011662,2016,0.26212091006100047,0.23279356781892424
G011662,2017,0.5163557600238301,0.41630992988985105
G011662,2018,0.5220749517119118,0.4200745037669932
G011662,2019,0.5326507776110189,0.4269987706841837
G011662,2020,0.5402996991209725,0.4319770073103168
G011662,2021,0.6115766908815345,0.4772130108906329
G011662,2022,0.5861621984819468,0.46131738688767626
G011662,2023,0.6617423651916096,0.5078666694903715
G011662,2024,0.7397427686052543,0.5537372681629835
G011662,2025,0.6505327853176546,0.5010981359839597
G011663,2014,0.5576427848545013,0.4431736431465355
G011663,2015,0.4394086615882165,0.3642323775725701
G011663,2016,0.49031187033617757,0.3989854070057603
G011663,2017,0.8957053807495425,0.6395910018585385
G011663,2018,0.8836262033266181,0.6331987505915302
G011663,2019,0.9023523172467658,0.6430911821148003
G011663,2020,0.8564947859085237,0.6186901860711419
G011663,2021,0.9242336885394754,0.6545278046077299
G011663,2022,0.9369508412597966,0.661115005300435
G011663,2023,1.013113677856732,0.6996826169244467
G011663,2024,1.0618247650092159,0.7235913989617878
G011663,2025,0.9901330824761096,0.6882015121164622
G011664,2014,0.24715663670917853,0.2208662696428621
G011664,2015,0.17016928325259137,0.15714842488425312
G011664,2016,0.19240488429701877,0.1759721790034426
G011664,2017,0.40893980504233624,0.34283751024548736
G011664,2018,0.35601844976242375,0.3045527954451293
G011664,2019,0.404723252287414,0.33984030992297387
G011664,2020,0.47309311391871545,0.3873643492766897
G011664,2021,0.5380949686000464,0.43054461729158033
G011664,2022,0.5118994527948912,0.4133667760718749
G011664,2023,0.5509552962712689,0.43887106125888886
G011664,2024,0.5854332637468029,0.46085772249689266
G011664,2025,0.567511141831595,0.4494891015262127
G011665,2014,0.19825606265415752,0.18086721863517113
G011665,2015,0.1316201327634709,0.12365035170046937
G011665,2016,0.15676386076735246,0.1456263312422399
G011665,2017,0.3564207461618242,0.30484942616994315
G011665,2018,0.3165414176127386,0.275008159856426
G011665,2019,0.3505363360801268,0.3005017995384359
G011665,2020,0.41834200909804736,0.34948859021140866
G011665,2021,0.48439050217469526,0.3950042517566563
G011665,2022,0.47308718107108555,0.3873603217922618
G011665,2023,0.5271713743873295,0.4234172494004911
G011665,2024,0.5211297152563931,0.41945329251809094
G011665,2025,0.4934683299978219,0.4011011532251037
G011666,2014,0.18706524035050753,0.1714840765017438
G011666,2015,0.1446623049476849,0.13510966332905072
G011666,2016,0.1654328868303093,0.15309259467852335
G011666,2017,0.3554855251374344,0.3041597112846157
G011666,2018,0.3016176788535502,0.26360785923176494
G011666,2019,0.35859561820204056,0.3064515325395091
G011666,2020,0.4103186964057387,0.3438157046697626
G011666,2021,0.46168650904049474,0.3795909122341307
G011666,2022,0.47543650269064874,0.3889538800395044
G011666,2023,0.4958072880815182,0.4026660531271905
G011666,2024,0.5215023416316226,0.41969822938204654
G011666,2025,0.5124068213183256,0.4137023032851979
G011667,2014,0.18688817203621425,0.17133490060494838
G011667,2015,0.14181875355453008,0.13262238896606554
G011667,2016,0.1802411619795575,0.16571879215488533
G011667,2017,0.3683690573310568,0.3136195615673876
G011667,2018,0.3350626172808309,0.2889781950824496
G011667,2019,0.3758612342977098,0.31907988725837233
G011667,2020,0.41486978632885796,0.34703750306489156
G011667,2021,0.47374813972661894,0.3878089105966327
G011667,2022,0.4790532016638844,0.3914021544568837
G011667,2023,0.5153124855742569,0.4156216787975554
G011667,2024,0.5257130531771551,0.4224618766337206
G011667,2025,0.5081733576509924,0.4108992216330288
G011668,2014,0.20220579653424406,0.18415803321689383
G011668,2015,0.15735025411423254,0.146133128513524
G011668,2016,0.17912085154907412,0.164769119736445
G011668,2017,0.397496941297914,0.33468273734913273
G011668,2018,0.35249876094130334,0.3019538156133504
G011668,2019,0.39760470496677564,0.33475984629367433
G011668,2020,0.43783642993097416,0.3631395045195498
G011668,2021,0.5072459750902254,0.4102841280174004
G011668,2022,0.5090966520034692,0.4115112281013535
G011668,2023,0.5272069225967152,0.42344052628758944
G011668,2024,0.5752044637407068,0.4543850821000046
G011668,2025,0.5195204423705884,0.41839478663767904
G011669,2014,0.27094466241428083,0.23976045263972046
G011669,2015,0.22062416629309464,0.19936233963216315
G011669,2016,0.2524769781005153,0.22512317304988297
G011669,2017,0.4933913965857578,0.4010496386451612
G011669,2018,0.4594186446331939,0.378038167814709
G011669,2019,0.49047362620639234,0.3990939393845988
G011669,2020,0.559421739841287,0.44431507295386596
G011669,2021,0.6176201159585638,0.4809560048883522
G011669,2022,0.6403869455140555,0.49493215639269883
G011669,2023,0.6555763924546972,0.5041492215824519
G011669,2024,0.6890787615552878,0.5241832688019437
G011669,2025,0.6802897449322655,0.5189662457659927
G011670,2014,0.5066679511966535,0.40990055773981726
G011670,2015,0.4957311166475291,0.4026151285367623
G011670,2016,0.5166088247237199,0.41647680602269466
G011670,2017,0.8370695773506592,0.6081716810468443
G011670,2018,0.7475228959702809,0.5581992971689123
G011670,2019,0.8142731522734418,0.5956849204414895
G011670,2020,0.8359614958291957,0.6075683202077975
G011670,2021,0.9274845232226697,0.6562157969666493
G011670,2022,0.9697932053196839,0.6779285653210175
G011670,2023,0.8973223025873194,0.6404435777270581
G011670,2024,0.9497994065816125,0.6677264988646509
G011670,2025,1.0783110441194426,0.7315555658447661
G011671,2014,1.1697879349937415,0.7746294369675544
G011671,2015,1.1639931772961483,0.7719552081586311
G011671,2016,1.216388416458558,0.7958790317108809
G011671,2017,1.6020171401405054,0.9562869673632006
G011671,2018,1.3914289076384962,0.8718910565955804
G011671,2019,1.4262252337953845,0.886336647842755
G011671,2020,1.379929415892705,0.8670708300556611
G011671,2021,1.5972629028301892,0.95445816083765
G011671,2022,1.5668115713266884,0.9426644949589755
G011671,2023,1.3310927379361592,0.8463371438766303
G011671,2024,1.2655565655426322,0.8178204530511088
G011671,2025,1.608409477201295,0.9587406398692511
G011672,2014,0.9065746387694733,0.6453082491790908
G011672,2015,0.9626919861335328,0.674316993218834
G011672,2016,0.9521031853601951,0.6689073479463477
G011672,2017,1.1304637655928724,0.7563396863468187
G011672,2018,0.901529662812818,0.642658647955704
G011672,2019,0.7763643522438669,0.5745687768193853
G011672,2020,0.9361175348325369,0.6606846971523724
G011672,2021,1.1496276827414431,0.7652946563258407
G011672,2022,1.167863852817196,0.7737422830894369
G011672,2023,1.0759829864132502,0.73043476990072
G011672,2024,0.9849963725519559,0.6856170867077389
G011672,2025,1.3275627662615876,0.8448216970499814
G011673,2014,0.21872876973302133,0.19780832347195612
G011673,2015,0.15206549671865344,0.14155641544802494
G011673,2016,0.17968388667611074,0.1652465099405645
G011673,2017,0.40553853987284094,0.34042053174470877
G011673,2018,0.35242494540269076,0.3018992369659321
G011673,2019,0.4120139382284313,0.3450170102889241
G011673,2020,0.43504705349831513,0.36119763856830384
G011673,2021,0.5047557682033265,0.4086306047684019
G011673,2022,0.5015874418980569,0.4065228431079191
G011673,2023,0.5436907314759991,0.43417612809098244
G011673,2024,0.5990898214637425,0.469434605797435
G011673,2025,0.5532898465337883,0.4403751632838568
G011674,2014,0.21468642403792698,0.19448595627069323
G011674,2015,0.14698246646874374,0.13713455160384205
G011674,2016,0.16711189804160334,0.1545322339190398
G011674,2017,0.3878299277981034,0.32774132417232477
G011674,2018,0.353878992902144,0.3029738004092962
G011674,2019,0.39776910973108515,0.3348774726115819
G011674,2020,0.4405128618656659,0.3649992042534812
G011674,2021,0.5120366209510882,0.41345749766978296
G011674,2022,0.49787057510286054,0.40404448289975564
G011674,2023,0.5286667828393495,0.4243959717636857
G011674,2024,0.5805889595944347,0.4577975368183951
G011674,2025,0.5252542635999791,0.4221611263909295
G011675,2014,0.2538736666323346,0.22623769282334702
G011675,2015,0.18244235329219421,0.16758209033702845
G011675,2016,0.201577589324833,0.1836353511587611
G011675,2017,0.448173691106833,0.37030323919165414
G011675,2018,0.4053387685018406,0.34027839009324534
G011675,2019,0.45233616900550144,0.3731734109593228
G011675,2020,0.4890009868525255,0.3981054164635902
G011675,2021,0.5578307255616174,0.44329429299749123
G011675,2022,0.5527138899492227,0.4400042966397494
G011675,2023,0.6008586766369618,0.47054015818643996
G011675,2024,0.627365235228213,0.486962286896791
G011675,2025,0.5691153642773981,0.4505119983120148
G011676,2014,1.6900756108203283,0.9895693013303684
G011676,2015,1.8881928882248418,1.0606310083517951
G011676,2016,2.073378225764966,1.1227773558755865
G011676,2017,2.545182684482073,1.2655896916554856
G011676,2018,2.3721721374997404,1.2155570879172364
G011676,2019,2.854113513262252,1.3491410229217573
G011676,2020,2.3354176023135644,1.204597889613484
G011676,2021,2.7121634473602416,1.3116148461098047
G011676,2022,2.629299649195752,1.2890396955567271
G011676,2023,2.511314063180174,1.2559903443906093
G011676,2024,2.798056842755103,1.3344895787749649
G011676,2025,2.867775889529771,1.3526796362872946
G011677,2014,2.814129977534008,1.3387125856573312
G011677,2015,3.0873743756411685,1.4079028019629858
G011677,2016,3.4180996854864167,1.4857096682305664
G011677,2017,4.355716803661085,1.678164551834504
G011677,2018,4.294742284436608,1.6667143063743715
G011677,2019,4.85555706179814,1.7673911354441432
G011677,2020,4.1887660711030925,1.6464959176779477
G011677,2021,5.055872991106276,1.8010285435087303
G011677,2022,5.016698760696264,1.7945387302842981
G011677,2023,5.87228427920214,1.9274965515798452
G011677,2024,6.732337991986147,2.045411273787752
G011677,2025,6.495638534647774,2.014321322675231
G011678,2014,0.7909092704012558,0.5827234631696188
G011678,2015,0.7876254399352013,0.5808881693113174
G011678,2016,0.9941744160324708,0.6902301381418497
G011678,2017,1.3689073610500484,0.8624288197476462
G011678,2018,1.4628971598727134,0.9013383642564113
G011678,2019,1.4975266108357117,0.9153008864730815
G011678,2020,1.566854108592361,0.9426810668467165
G011678,2021,1.999327520308179,1.0983881036432512
G011678,2022,2.1127480582210336,1.1355059560355678
G011678,2023,3.4780524658466496,1.4991882344649279
G011678,2024,3.8877363514705494,1.5867292824994021
G011678,2025,3.395700373469057,1.4806268753169631
G011679,2014,0.25189753451580815,0.2246604278876655
G011679,2015,0.22275354443477235,0.20110531917348587
G011679,2016,0.5020668457872965,0.4068420568704855
G011679,2017,0.4619135493606063,0.3797462278149439
G011679,2018,0.43860286677626537,0.36367241120338417
G011679,2019,0.494410854794682,0.40173205211346596
G011679,2020,0.5511962155250484,0.43902638523539206
G011679,2021,0.6780304129205047,0.5176207323864319
G011679,2022,0.6271797687876471,0.4868483130905983
G011679,2023,0.7450401779894305,0.5567775800251044
G011679,2024,0.7806590043826342,0.5769835229680769
G011679,2025,0.8613693043368507,0.621312402001101
G011680,2014,0.21362686452156884,0.19361328503128375
G011680,2015,0.15677153812327851,0.14563296814602772
G011680,2016,0.1699245745071753,0.15693928049844433
G011680,2017,0.401667493992686,0.3376625950011121
G011680,2018,0.367802697079901,0.3132055815178302
G011680,2019,0.39490054241810313,0.33282311697403344
G011680,2020,0.43298678039355654,0.35976092367686513
G011680,2021,0.5157054458572918,0.41588097141417874
G011680,2022,0.5102872431410781,0.41229985998167173
G011680,2023,0.5599981491613424,0.4446846348257049
G011680,2024,0.5665109957740251,0.44885085071137576
G011680,2025,0.5331974234998094,0.42735537405051166
G011681,2014,0.463192447567092,0.3806206564950114
G011681,2015,0.39950251067851184,0.3361168239542642
