grid_id,year,ndvi,evi
G009182,2016,0.41835448823987065,0.27118631384283914
G009182,2017,0.49075105660129364,0.31634208073268916
G009182,2018,0.49612041584760685,0.3157064599809817
G009182,2019,0.48134412829077305,0.30558688292158964
G009182,2020,0.49579916296606624,0.32065043485546707
G009182,2021,0.5207748494051198,0.34063515135416916
G009182,2022,0.45158200061149945,0.28450895515243907
G009182,2023,0.46412459736616807,0.2967859546092057
G009182,2024,0.45104290192910007,0.29556144208909363
G009182,2025,0.48747912629920004,0.31687382656053625
G009183,2014,0.5341701971778399,0.3660945851313277
G009183,2015,0.49867012590347215,0.32838354421176014
G009183,2016,0.4534725901556654,0.3025848698744716
G009183,2017,0.5145851760626623,0.3315736970790296
G009183,2018,0.5046593341532546,0.32795531307905723
G009183,2019,0.49343164802215694,0.3200801617613354
G009183,2020,0.5192067394073476,0.3451766132005899
G009183,2021,0.534970199406358,0.3552894746932025
G009183,2022,0.4815617709171358,0.31230342191957217
G009183,2023,0.476027978746196,0.3056138369798406
G009183,2024,0.4693096504352947,0.31058096195041424
G009183,2025,0.4986091487329041,0.3281776372687047
G009184,2014,0.4893055319425155,0.33868027298695363
G009184,2015,0.43737876579790114,0.28988869089994806
G009184,2016,0.43077786770607446,0.29260234872020724
G009184,2017,0.4656238847987704,0.30731060600573784
G009184,2018,0.4614485275601041,0.29670973856834887
G009184,2019,0.467708829711119,0.306390572884478
G009184,2020,0.5063679005844874,0.349245244517738
G009184,2021,0.5184659949529521,0.3485086353982668
G009184,2022,0.4255926843496839,0.2786943492248811
G009184,2023,0.4635283982187943,0.31554019699470703
G009184,2024,0.4313432516156468,0.29879425064381065
G009184,2025,0.4775752010162709,0.32694439803224173
G009185,2014,0.5331411238821753,0.3576823043904685
G009185,2015,0.48691260444610357,0.30475062330642755
G009185,2016,0.4756479795586762,0.3124091669279065
G009185,2017,0.525677769130307,0.33775038466813795
G009185,2018,0.50598263147287,0.31674844453833256
G009185,2019,0.5191299840604829,0.3323369407210674
G009185,2020,0.5510572306816087,0.36353787460006365
G009185,2021,0.5648339301049665,0.3733796697169914
G009185,2022,0.4658774356173278,0.29835059846271295
G009185,2023,0.4997515174474436,0.3294886817923265
G009185,2024,0.4797972659375545,0.32259629871851175
G009185,2025,0.5291320622756029,0.36564442062574715
G009186,2014,0.5330537594457442,0.3639379840348803
G009186,2015,0.4865966132798668,0.3063497238545046
G009186,2016,0.47033595179077864,0.31677649924074924
G009186,2017,0.5119454284569198,0.325880748102755
G009186,2018,0.4865831111800627,0.3043094609066267
G009186,2019,0.5019983979453978,0.31915408637889864
G009186,2020,0.5202784454982503,0.3399881530591736
G009186,2021,0.5092697820823243,0.32771348396322425
G009186,2022,0.45029238954977713,0.2948053602133558
G009186,2023,0.4736981989730976,0.30456590314929477
G009186,2024,0.4624757930659367,0.31014779275011406
G009186,2025,0.486098940020002,0.317699018361582
G009187,2014,0.5422630451038188,0.3570856122529152
G009187,2015,0.48134934281128877,0.29742300442059466
G009187,2016,0.4596165925201057,0.299235168203511
G009187,2017,0.4887207746747227,0.29771046348124636
G009187,2018,0.48177093998206544,0.28818126731552096
G009187,2019,0.4940989888994162,0.3099904290433156
G009187,2020,0.4900859823414599,0.3032112109349698
G009187,2021,0.49266308971119765,0.3136959308435974
G009187,2022,0.44093607556776315,0.271265599281583
G009187,2023,0.4451549775574462,0.2734404635894688
G009187,2024,0.43970570924132363,0.27993006855984837
G009187,2025,0.45895499907885046,0.2751429701372073
G009188,2014,0.5662602170717832,0.3844706792416053
G009188,2015,0.465623494038697,0.2998553684071364
G009188,2016,0.47027075865355017,0.3199553246249243
G009188,2017,0.49489430918692,0.3116515467553136
G009188,2018,0.49856627630557676,0.3153802728391714
G009188,2019,0.48838758045256436,0.3193466565848917
G009188,2020,0.4499464985394512,0.29993781476423464
G009188,2021,0.46825458846157125,0.31328378820057484
G009188,2022,0.40267447445082677,0.2569456000739804
G009188,2023,0.40618375270320456,0.26299870482672755
G009188,2024,0.41363976941054054,0.27282390070196094
G009188,2025,0.42794963739951714,0.268106724430187
G009189,2014,0.5315217397615839,0.3477280427993592
G009189,2015,0.45664772217983035,0.28675890058694176
G009189,2016,0.45827065107462417,0.29962644347149753
G009189,2017,0.4804856148048045,0.296298112635488
G009189,2018,0.48370661720317354,0.29245696384518843
G009189,2019,0.4634922412794694,0.3024440118786597
G009189,2020,0.40593116700218734,0.25258148672337244
G009189,2021,0.4469533171224079,0.2898735570091498
G009189,2022,0.36231074132260027,0.21938604018220534
G009189,2023,0.40707303401315165,0.26044932097632595
G009189,2024,0.3834645783411549,0.2416852907479747
G009189,2025,0.4215784698440909,0.26822682565516387
G009190,2014,0.49688419903061554,0.3273929072335726
G009190,2015,0.4132480191059894,0.23597077339262018
G009190,2016,0.44875891488044456,0.2905316515394539
G009190,2017,0.46126168545616275,0.269060340434996
G009190,2018,0.4879123017184004,0.28396416594224944
G009190,2019,0.45770971165489654,0.2969074758334268
G009190,2020,0.47290176527043737,0.29241719601553123
G009190,2021,0.4262830316934432,0.25068675063325535
G009190,2022,0.44424304324701613,0.2706707648903645
G009190,2023,0.4021174723491123,0.23613354261236655
G009190,2024,0.42805672372538217,0.2808709877745164
G009190,2025,0.43394058056516227,0.2591118645315664
G009191,2014,0.5219284130014723,0.3554712041467306
G009191,2015,0.4155641090480773,0.23046794906232584
G009191,2016,0.4472546372487162,0.27944118872355717
G009191,2017,0.4851650392918485,0.28675134101643973
G009191,2018,0.4679124199800458,0.2670455648891873
G009191,2019,0.44926342870272223,0.26860864274306784
G009191,2020,0.4484963072330871,0.25624224019670694
G009191,2021,0.4343456729235677,0.2428473032230927
G009191,2022,0.44785200932241614,0.2603040416999269
G009191,2023,0.4137081096176551,0.23725253159121584
G009191,2024,0.4192645467136743,0.2650187791778858
G009191,2025,0.4114804902853381,0.24113718981849175
G009192,2014,0.48224220212063484,0.30161383696154215
G009192,2015,0.41792273951963704,0.2437319220276492
G009192,2016,0.4248456856301594,0.2614599123245176
G009192,2017,0.4707346809981814,0.29014172368588587
G009192,2018,0.4403658544197032,0.25193873481781376
G009192,2019,0.4256702747214313,0.25564228742786926
G009192,2020,0.4378423446843563,0.2546517355971568
G009192,2021,0.4878228165363416,0.3096499670312759
G009192,2022,0.41252291568081045,0.231754979709286
G009192,2023,0.41044278025403624,0.24895444186196589
G009192,2024,0.3983971768397808,0.2411833568854968
G009192,2025,0.43303164577804454,0.2733839383608081
G009193,2014,0.5018358696538412,0.3115800262490153
G009193,2015,0.4109347806883047,0.23204878317381927
G009193,2016,0.45542208148114394,0.280011704403513
G009193,2017,0.4789844692128001,0.28248312417248406
G009193,2018,0.46997733249003376,0.2656689582183379
G009193,2019,0.44319593324238143,0.26589117119852185
G009193,2020,0.46639621408039644,0.2674207938714149
G009193,2021,0.4674860971671743,0.27561879341407797
G009193,2022,0.44234776558859706,0.2511233523299761
G009193,2023,0.41313425373062995,0.24043431253344535
G009193,2024,0.43137661467837024,0.27647738599027466
G009193,2025,0.4266018011911103,0.25987571684501043
G009194,2014,0.4899065470203415,0.31346870356741285
G009194,2015,0.43302491859670666,0.25099758480608153
G009194,2016,0.4512339746904105,0.2851321391597038
G009194,2017,0.48839061395612987,0.2929895815320156
G009194,2018,0.4776815203068348,0.2808187248363006
G009194,2019,0.44133281369764127,0.2680992784972606
G009194,2020,0.45201740372919075,0.26234803136093215
G009194,2021,0.46937582199288463,0.28786814598594007
G009194,2022,0.4365061141630526,0.2596517286108556
G009194,2023,0.42150775794613227,0.2538738786445079
G009194,2024,0.4285816215008544,0.2801421427257195
G009194,2025,0.44959799236591946,0.2825384644415393
G009195,2014,0.47331289558805506,0.3015810985405937
G009195,2015,0.4178152718048802,0.2545481353909056
G009195,2016,0.4239722835571883,0.27031630984500754
G009195,2017,0.469500795564353,0.29268852183762367
G009195,2018,0.4549206801482453,0.2731242399945275
G009195,2019,0.43436339970060256,0.27369216546796477
G009195,2020,0.42770390511435985,0.25754805407067893
G009195,2021,0.46392114848379234,0.2982411759928143
G009195,2022,0.4085480468672853,0.24713758930363247
G009195,2023,0.44094660426800325,0.2824768040504382
G009195,2024,0.391120729078491,0.2506182096613867
G009195,2025,0.4488097062629901,0.28804629294523404
G009196,2014,0.48452178966205695,0.3187719275049056
G009196,2015,0.4190635081264604,0.2703148743478453
G009196,2016,0.44755453739204526,0.2989703968530598
G009196,2017,0.4616083373580252,0.3013076910089648
G009196,2018,0.4678877952200075,0.29206661281466
G009196,2019,0.4198811451732302,0.26423175555223954
G009196,2020,0.47348195028999457,0.2979562346709214
G009196,2021,0.4613573501504703,0.30286177901695255
G009196,2022,0.4353962900647917,0.27902940467828713
G009196,2023,0.447531356285283,0.2938014553830851
G009196,2024,0.4086390091354465,0.267038517287516
G009196,2025,0.45648042145927736,0.2930961363328299
G009197,2014,0.5139531731788725,0.33025735648443677
G009197,2015,0.45997814033428236,0.2996890461224487
G009197,2016,0.4718111039277429,0.30881254878505815
G009197,2017,0.5008000300205141,0.3212508801590651
G009197,2018,0.5478399255780112,0.3560894321587381
G009197,2019,0.4566345058878802,0.28483837602712886
G009197,2020,0.5057794754476106,0.3217913454548639
G009197,2021,0.5063714988916102,0.33579931275524966
G009197,2022,0.46503367458977174,0.29965379673664577
G009197,2023,0.46910723836276547,0.29763067916601726
G009197,2024,0.4532390453020708,0.29609958636559125
G009197,2025,0.4862364538783966,0.31049828935268103
G009198,2014,0.5351249261866909,0.3417742145551914
G009198,2015,0.4651309097174511,0.2967042586571535
G009198,2016,0.4941145188697984,0.3210284931924406
G009198,2017,0.49568238111365925,0.305619582286752
G009198,2018,0.5358413652682505,0.3325885716476411
G009198,2019,0.4754159227811196,0.2922413567109836
G009198,2020,0.5087574664091742,0.31920047597620643
G009198,2021,0.4882146300666173,0.3115854728443343
G009198,2022,0.4850617634981923,0.30790201319395194
G009198,2023,0.46272927875155023,0.276516651386749
G009198,2024,0.46728047686910196,0.30402416609768923
G009198,2025,0.4808106628540463,0.2967971809833464
G009199,2014,0.5511746372422844,0.35397511109548935
G009199,2015,0.4958700785049281,0.3138976326487605
G009199,2016,0.5086086599865172,0.3203908549365693
G009199,2017,0.5246682731841862,0.31704447803488617
G009199,2018,0.540220716287147,0.33186329194709335
G009199,2019,0.526939660047845,0.32810395399319137
G009199,2020,0.516891741529776,0.3271777209545953
G009199,2021,0.5344965379857378,0.3444198693092357
G009199,2022,0.5026283067177967,0.3147893133366603
G009199,2023,0.5110152644820348,0.3163928934782973
G009199,2024,0.48316610844876157,0.306644040634857
G009199,2025,0.5134774712682607,0.31672850757155807
G009200,2014,0.5267897607320122,0.3495143558681419
G009200,2015,0.47427051390282887,0.3074211229300008
G009200,2016,0.4816510005431508,0.30854071980208947
G009200,2017,0.48303135159528965,0.2950607127394915
G009200,2018,0.49804613662788244,0.30602443891392483
G009200,2019,0.4937180986636485,0.3098310428649353
G009200,2020,0.505065567106105,0.32954662027612436
G009200,2021,0.5391080551167462,0.35346992097382063
G009200,2022,0.47472133710761416,0.2983296495134404
G009200,2023,0.4899727791541603,0.3087653846235127
G009200,2024,0.46083863102756245,0.2978564197373454
G009200,2025,0.4795037989287959,0.302875264236603
G009201,2014,0.5586754429885088,0.37191642363137833
G009201,2015,0.5036657126400469,0.32714916409838146
G009201,2016,0.49105195430923876,0.3141220424315106
G009201,2017,0.5207265935030918,0.3266108304195971
G009201,2018,0.5198183129589871,0.3195416345577285
G009201,2019,0.5164532471719782,0.3295684494870949
G009201,2020,0.5429715838867188,0.35720211134474106
G009201,2021,0.5782597659772565,0.3876749357636341
G009201,2022,0.5028593618656244,0.321205648634717
G009201,2023,0.4898513383681018,0.30893508101241557
G009201,2024,0.473661048745448,0.30611429537937257
G009201,2025,0.49182259492446645,0.31332646951585136
G009202,2014,0.5288163934572666,0.3561602647001775
G009202,2015,0.46440291332388195,0.3035831667013699
G009202,2016,0.47566285864652463,0.31592429583314524
G009202,2017,0.49977001758671713,0.3192201557829654
G009202,2018,0.497786135739254,0.31108262631558853
G009202,2019,0.47440494426773205,0.3071956286453536
G009202,2020,0.5181068899869051,0.3504726233401912
G009202,2021,0.5509253721176957,0.3766671281840605
G009202,2022,0.4714982203154556,0.30301824684074957
G009202,2023,0.47045556409313555,0.3078471770302891
G009202,2024,0.44366382414024313,0.2898375058198039
G009202,2025,0.49101758177140764,0.33378806767469943
G009203,2014,0.4970289157962279,0.3391744185114326
G009203,2015,0.4443221883977226,0.29829458685058197
G009203,2016,0.42643490396562894,0.2822226126161601
G009203,2017,0.45670284201177336,0.2960169025136958
G009203,2018,0.4662863596350973,0.2944045472125572
G009203,2019,0.451850262190758,0.2983990022603366
G009203,2020,0.4721848972210017,0.32110503148029945
G009203,2021,0.4947465408839023,0.3413161195422675
G009203,2022,0.44056467545195216,0.2924388634255614
G009203,2023,0.4338267078128903,0.28866140075745644
G009203,2024,0.41628488740977954,0.27658011494242146
G009203,2025,0.45332017548695336,0.3054580025725837
G009204,2014,0.5071803327961695,0.3334874671547082
G009204,2015,0.44719654364910577,0.28618980244359377
G009204,2016,0.45174582164406746,0.2958459476018716
G009204,2017,0.4786103376154076,0.30345302870665536
G009204,2018,0.4946547965121877,0.30469347158056137
G009204,2019,0.46306044594947066,0.2956735898530812
G009204,2020,0.4944948123316189,0.3271657276687311
G009204,2021,0.513590199680482,0.34403734967118066
G009204,2022,0.46207867639340827,0.2990997104719919
G009204,2023,0.45387421364880326,0.2946909773578124
G009204,2024,0.44777970932208083,0.29385592674823496
G009204,2025,0.4791786231237537,0.31910609990028355
G009205,2014,0.44972364649400115,0.2850649850971374
G009205,2015,0.4267578063203362,0.2719902583556763
G009205,2016,0.4205297105942167,0.2714296210491676
G009205,2017,0.448845954142763,0.28698611598696233
G009205,2018,0.4770184036822686,0.2975989632454254
G009205,2019,0.4426489560231666,0.2807946042450634
G009205,2020,0.474526065701345,0.3119876236818636
G009205,2021,0.4959562410202888,0.3306204464138067
G009205,2022,0.43359314378240205,0.2796104429876649
G009205,2023,0.42490343850293005,0.27302619712912557
G009205,2024,0.42342512334541516,0.2788747042105096
G009205,2025,0.4488405885490446,0.29236900835912777
G009206,2014,0.451500000159447,0.28338805712584053
G009206,2015,0.43322928465205357,0.27052746136491035
G009206,2016,0.4389110789443145,0.27513128866176073
G009206,2017,0.45492755984863636,0.28143201926195094
G009206,2018,0.5003959063882625,0.3045573378888832
G009206,2019,0.45490771498363325,0.28538093513568086
G009206,2020,0.49739937776102644,0.32597344601327655
G009206,2021,0.5014377864111866,0.3276458051190531
G009206,2022,0.4702046791958195,0.30457425045269343
G009206,2023,0.45188499950647326,0.29336666963024693
G009206,2024,0.42537472663694853,0.27490590493947775
G009206,2025,0.4604497149042272,0.29862513858553846
G009207,2014,0.4401193764717608,0.27011283408752246
G009207,2015,0.42504949355539356,0.26152486748914155
G009207,2016,0.4303586960046931,0.26765280808981695
G009207,2017,0.42710998838582925,0.2564761540772897
G009207,2018,0.49107025894933815,0.29938670509592014
G009207,2019,0.42412007474408336,0.2637628665862233
G009207,2020,0.44851664953944437,0.2846532094482136
G009207,2021,0.488016794106088,0.3079730599205813
G009207,2022,0.4765252609246551,0.308202390212921
G009207,2023,0.4484841048958069,0.2810558406773097
G009207,2024,0.4279927672556572,0.27812228861448157
