grid_id,year,annual_lst_day_c,annual_lst_night_c,summer_lst_day_c,summer_lst_night_c
G017817,2024,22.016503395760473,0.6597345132743658,35.15805309734517,
G017817,2025,20.98137121368036,4.0158013765978655,34.95005899705018,
G017818,2014,22.957394956491395,7.134070796460207,32.63737463126847,16.861858407079673
G017818,2015,21.97455120101141,3.8328199185279117,34.62789085545727,14.577610619469054
G017818,2016,21.85539233038351,2.7986472819216472,34.2129498525074,
G017818,2017,21.57456791073493,4.501533923303864,32.677625368731604,16.406666666666705
G017818,2018,22.251897669924897,1.6633923303835094,32.7462684365782,15.130000000000052
G017818,2019,23.679549289977395,3.001467551622445,33.70117994100299,14.876666666666694
G017818,2020,23.64914869418618,7.4591568338250065,33.6362684365782,15.016371681415972
G017818,2021,22.640458942169204,2.9179351032448655,33.87339233038352,18.49000000000001
G017818,2022,22.932441486276677,3.771574767415509,34.777581120943985,17.645929203539872
G017818,2023,23.731657280772353,1.7573331928641942,36.576371681415964,
G017818,2024,22.223394918520494,2.091088495575256,35.483879056047236,
G017818,2025,21.283385470261404,2.874441986234045,35.411076696165225,
G017819,2014,22.84017335991722,6.9256499508358225,32.70534906588007,17.09506849315072
G017819,2015,22.150260553174462,5.086909678325639,34.92887905604722,14.303264503441534
G017819,2016,21.84963484401541,2.7585756426464627,34.23017207472963,
G017819,2017,21.22586151368763,4.071306784660791,32.4381317600787,16.06198675496692
G017819,2018,22.12376316898444,3.0880211406096616,32.832394296951854,
G017819,2019,23.589286676484683,2.541153251861245,33.330275319567384,15.35303834808263
G017819,2020,23.188934760238766,6.812743362831885,33.58164700098332,14.010353982300897
G017819,2021,22.060734313707176,4.1392949528348,33.6214405113078,17.918013245033155
G017819,2022,22.830985668878277,2.1678742332724945,34.77235988200594,
G017819,2023,23.611292571735078,1.8490257058575958,36.78940511307771,
G017819,2024,22.21129985059192,3.693926253687345,35.39653883972472,
G017819,2025,20.970403210358995,2.570949220396151,35.19050147492629,
G017820,2014,22.892597422760474,7.958129793510349,32.322059980334345,16.610000000000014
G017820,2015,22.09586510163461,4.649947558177672,34.84184365781714,14.008879056047224
G017820,2016,21.649558177646703,3.6351374256684266,33.743652900688325,
G017820,2017,21.1874259330512,3.87431071779748,32.68282202556542,16.170000000000016
G017820,2018,22.501994251042422,2.582994100295018,32.68735988200593,
G017820,2019,23.205202778973135,3.658094184576512,32.89766470009835,18.187463126843703
G017820,2020,22.867146270969315,7.672956407735211,33.493121927237,12.978908554572307
G017820,2021,22.077468668990818,3.9333471543206335,33.52522615535893,
G017820,2022,23.231435594886946,3.010047197640145,34.616548672566395,
G017820,2023,23.581598283722208,5.163185840707987,36.73120452310721,
G017820,2024,22.25104509060264,6.875451327433653,35.48311701081615,
G017820,2025,20.85104585679809,3.3771878072763353,35.25460668633237,
G017821,2014,22.31384615384618,6.220945378151301,32.7092892156863,17.008823529411814
G017821,2015,22.620039454806353,4.917478991596665,35.10526960784317,14.098970588235318
G017821,2016,21.987291226215678,2.1437710084033936,33.98916666666669,
G017821,2017,21.17851023017906,5.726000000000033,32.806446078431414,16.288983050847495
G017821,2018,22.32464473594318,4.525564892623744,32.78911764705885,
G017821,2019,23.083549931600583,6.114901960784347,33.026151960784354,17.32220588235298
G017821,2020,23.302531401567002,7.236715686274534,33.81811274509808,13.163000000000041
G017821,2021,22.38986645821122,3.275340909090934,33.711985294117675,17.970000000000027
G017821,2022,23.547619047619072,1.464639705882377,35.091960784313756,
G017821,2023,23.887787433155108,2.6762500000000227,37.09409313725494,
G017821,2024,21.974887318563827,5.029289215686306,35.69806372549024,
G017821,2025,21.03645053475938,0.6344264705882644,35.23446078431376,
G017822,2014,21.48488668249518,8.178778761061984,32.383952802359914,17.445752212389426
G017822,2015,21.62474640207387,4.34225453013067,35.31353982300889,16.23725663716818
G017822,2016,22.304109899156234,2.3208554572271667,34.539026548672595,
G017822,2017,21.083066564063135,4.333274336283206,32.722300884955786,
G017822,2018,22.30736957437846,7.98083579154379,32.76985250737466,16.510000000000048
G017822,2019,23.000111637053834,7.589308891698314,32.922610619469054,18.67415929203543
G017822,2020,22.64956958970236,7.323279342093529,33.15592920353985,14.954513274336321
G017822,2021,22.074271539669795,2.746736926790058,33.26188790560475,13.730000000000018
G017822,2022,23.659775420636663,1.924373826763237,34.656932153392354,17.83000000000004
G017822,2023,23.586234915526976,3.5566637168141937,36.754454277286165,
G017822,2024,21.790511983386065,7.394837758112122,35.484041297935136,17.410000000000025
G017822,2025,20.92334917397896,3.9447492625369103,34.6707079646018,
G017823,2014,21.418371681415962,4.499561455260596,32.45889380530976,
G017823,2015,21.598327761389733,5.172005899705033,35.11531465093415,13.969941002949874
G017823,2016,21.793065164923604,3.5031891183218846,33.82573254670603,
G017823,2017,20.976074131076086,6.769136114622866,32.66881022615539,
G017823,2018,21.686270543615702,6.048010488364494,32.72902654867259,16.590000000000032
G017823,2019,22.762536098447633,8.558879056047232,33.09350049164211,17.814621435594923
G017823,2020,22.76355934317451,8.246867256637195,32.86128810226158,15.252949852507413
G017823,2021,21.49581657280775,3.534599982122134,33.30215830875127,13.6822713864307
G017823,2022,22.84380811911788,1.457581120943984,34.52882497541792,
G017823,2023,23.145482703137603,1.977846607669643,36.35631268436581,
G017823,2024,21.715719969815485,7.47764995083582,35.33809734513278,17.560796460177038
G017823,2025,20.310715830875154,4.186499508357949,34.8491887905605,
G017824,2014,21.647307579185547,4.567690196078462,32.345401960784336,
G017824,2015,21.44693163992872,4.646076680672291,34.93333823529415,13.979264705882368
G017824,2016,21.631625668449228,3.2483281045751893,33.655514705882375,
G017824,2017,20.966805342426863,6.410972689075662,32.64598039215689,13.930000000000007
G017824,2018,21.595592436974812,5.356881535947741,32.88977450980395,
G017824,2019,22.321000891265626,6.413264705882376,33.05540686274512,17.193509803921575
G017824,2020,22.532592712349228,6.391254084967348,32.599122549019626,15.921470588235323
G017824,2021,21.321868983957252,3.3421229946524327,33.090200980392176,
G017824,2022,22.571937623830046,0.6487663398693057,33.996715686274534,
G017824,2023,22.937844919786126,2.704160784313763,35.88025490196081,
G017824,2024,21.478210981221267,8.920794117647077,34.89548529411767,17.409882352941196
G017824,2025,20.147892216280475,3.2563529411765013,34.570818627451004,
G017825,2014,21.997013574660656,5.588803921568641,32.16740196078434,
G017825,2015,21.66340909090912,2.5423109243697732,34.405073529411794,14.079558823529435
G017825,2016,21.14084610814026,2.126252450980421,33.2713235294118,
G017825,2017,20.99878559249789,2.7606985294117936,32.27088235294119,
G017825,2018,21.566470588235326,5.5230404889228675,32.40678921568631,
G017825,2019,22.080240641711256,5.419593837535043,32.73705882352943,17.639705882352967
G017825,2020,22.56970588235296,3.650659536541917,32.404460784313756,16.05000000000001
G017825,2021,21.258208089789854,4.015832579185548,32.770220588235325,
G017825,2022,22.48169194507073,3.407058823529442,33.450367647058854,16.597647058823576
G017825,2023,22.89337566844923,2.371470588235327,35.656029411764735,
G017825,2024,20.837025401069543,5.201596638655509,34.274583333333354,17.246190476190524
G017825,2025,19.854346405228785,3.6819747899160036,34.22750000000003,
G017826,2014,21.9849278062413,4.3773185840708235,31.736637168141627,
G017826,2015,21.286575427042624,3.1667635903919384,34.23197640117997,14.23212389380533
G017826,2016,21.199434164655433,1.8374852507374948,32.901268436578206,
G017826,2017,20.73941515967682,2.8413274336283423,32.17237463126847,14.130000000000052
G017826,2018,21.610591409453946,4.882321802091735,32.04528023598824,
G017826,2019,21.87582497541793,5.5520707964602085,32.69340707964605,17.041858407079694
G017826,2020,21.84008849557525,5.136902654867294,32.35277286135696,17.390000000000043
G017826,2021,20.822098916724386,4.537449718423195,32.5038643067847,
G017826,2022,22.81901575652928,0.8691858407080011,32.92896755162245,18.6048672566372
G017826,2023,22.784593724859246,0.5179646017699385,35.340589970501505,
G017826,2024,20.844674175382163,6.306965865992444,34.09466076696169,17.296548672566413
G017826,2025,19.993577366586244,4.053008849557557,34.21435103244841,
G017827,2014,21.333866111104147,7.856450344149496,30.281951819075747,
G017827,2015,20.591394475730784,2.376097345132778,32.584901671583125,14.361120943952836
G017827,2016,20.311132743362858,0.8197723250201411,31.350398230088523,
G017827,2017,20.12356162626654,2.62139621882545,30.756352015732578,13.910117994100316
G017827,2018,20.869574070077014,5.01673114201436,30.632787610619506,
G017827,2019,21.21409832841694,2.697617361989075,31.107055063913503,17.346253687315663
G017827,2020,21.318053097345157,5.4743985578499155,30.510211406096396,17.31855457227143
G017827,2021,20.22043287370518,4.416927939317342,31.241440511307797,
G017827,2022,21.614136223380903,2.5548925836536744,31.18322517207476,18.285545722713902
G017827,2023,21.90551220166267,-0.973577749683923,33.520388397246826,
G017827,2024,20.55972225860169,8.249825115887088,32.71131268436581,17.462949852507382
G017827,2025,19.07917017423177,2.948865149599693,32.531789577187844,
G017828,2014,20.658995435421165,6.69291970121385,29.431328431372577,18.630000000000052
G017828,2015,20.39843750777269,4.091356951871693,31.87621568627454,15.274294117647091
G017828,2016,20.222910279263246,-0.44311470588231994,30.677818627451014,
G017828,2017,19.83933120204607,1.926732620320877,30.125401960784348,13.709823529411802
G017828,2018,20.723506456241054,5.390733333333355,30.183465686274538,20.670000000000016
G017828,2019,20.832709803921595,3.3650098039215948,30.514333333333358,17.242941176470612
G017828,2020,21.00941577540109,5.3150343137255165,29.90272549019611,16.702823529411795
G017828,2021,19.837950752394,5.272973856209184,30.37370098039218,
G017828,2022,20.73223392612862,1.6285555555555835,30.16473529411768,16.482147058823568
G017828,2023,21.268447860962592,0.4795815126050686,32.53637745098042,
G017828,2024,19.84049169879371,7.072888888888913,31.82849019607846,17.34952941176473
G017828,2025,18.694219607843156,2.577480392156897,31.776053921568653,
G017829,2014,20.444295968534934,7.3180502879618174,29.47092428711901,18.761268436578206
G017829,2015,21.104590107703945,3.6702038079914536,32.270993117010846,16.39669616519178
G017829,2016,20.160841279641474,0.9258217446270864,31.23972468043267,
G017829,2017,20.13542516352446,0.7067015285599656,30.56067846607672,
G017829,2018,20.91129217929351,6.843943565448011,30.24394296951822,19.350000000000023
G017829,2019,21.04739757456574,9.378750737463147,30.708544739429716,17.64555555555557
G017829,2020,21.72775006704212,4.893062483239507,30.209877089478884,17.09507374631273
G017829,2021,19.7876749798874,3.7905921158487805,30.57595378564408,
G017829,2022,20.836061603896574,4.617431359201296,30.525142576204555,17.23100294985253
G017829,2023,21.29849423437922,2.2301769911504725,32.73992625368735,
G017829,2024,19.965049611155838,7.321718959506604,32.28798426745332,18.279321533923333
G017829,2025,19.027292690921037,3.593860092709674,32.27757128810229,
G017830,2014,20.052371789337393,8.520206489675552,28.997404129793537,18.63070796460182
G017830,2015,20.828748713727137,2.607035398230121,31.69507374631271,16.163451327433666
G017830,2016,20.18524593537768,0.42560136765892487,30.72092920353985,
G017830,2017,19.895144970287753,0.5603534459640915,30.102035398230118,13.729080459770135
G017830,2018,20.609627671055506,6.835693215339259,29.75410029498528,16.390000000000043
G017830,2019,20.520713864306817,7.985639581657315,29.80252212389384,16.98882005899709
G017830,2020,21.409074818986355,4.294380530973481,29.518834808259623,16.65973451327438
G017830,2021,20.09029077117576,3.1519585232859852,29.820781710914492,11.698571428571478
G017830,2022,20.612550337639938,4.039526662128464,29.76146017699118,16.835427728613613
G017830,2023,20.99022441954015,3.022301727770781,31.885501474926286,
G017830,2024,19.846456248012156,5.970219974715584,31.736430678466107,17.313539823008888
G017830,2025,18.845239077967083,3.6511713596138673,31.465840707964635,
G017831,2014,19.6629404191403,7.901213098729266,28.946837732160354,18.51000000000005
G017831,2015,20.71166405237676,3.80221595608695,31.900366568914993,15.99058651026395
G017831,2016,19.681717108340482,2.038718341775557,31.074833822091918,18.05000000000001
G017831,2017,19.975709549917145,-0.005319381498248612,30.347942326490728,13.589764011799442
G017831,2018,20.155524640583682,7.323348586897011,29.531285434995144,17.949115044247836
G017831,2019,20.31150667970026,8.60915256786228,29.651158357771298,16.77152492668624
G017831,2020,21.51095627212591,4.171181818181844,29.590576735092903,15.780117302052817
G017831,2021,18.645645427885917,2.7619771912675395,29.353533724340206,17.63170087976543
G017831,2022,20.392014990602288,4.589444281524955,29.49831378299123,16.848211143695057
G017831,2023,21.13134130935335,2.816755108690618,31.68544477028351,
G017831,2024,19.542706813066932,6.210206522705084,30.97104594330404,17.25093841642232
G017831,2025,18.5878871180246,3.874933979998521,31.258338220918905,
G017832,2014,20.276670871080174,8.006894199134223,28.847276190476222,18.490571428571442
G017832,2015,20.854853156146206,3.39178901098904,32.22304761904765,15.743561904761945
G017832,2016,19.857948735552625,2.4922400000000247,31.551828571428604,18.162742857142874
G017832,2017,20.200126708074567,0.5188218487395226,30.696980952380976,13.029591836734738
G017832,2018,20.4842517073171,6.406990894819496,29.91386666666669,17.57775510204086
G017832,2019,20.461718095238123,7.609287032967062,29.939742857142885,16.820628571428596
G017832,2020,21.385519480519505,5.636070204081664,30.242219047619066,15.717047619047655
G017832,2021,19.06895699855702,6.140429090909108,29.008323809523837,16.960400000000035
G017832,2022,20.2623774086379,5.70666109890113,29.8353904761905,16.886148571428617
G017832,2023,21.418018035121058,4.4728179591837005,31.341752380952403,
G017832,2024,19.73597475083059,7.05420935635795,30.977961904761926,17.573514285714317
G017832,2025,18.84080265010354,5.980784761904793,31.178200000000025,
G017833,2014,19.714796282060274,7.8228594686116475,27.715319961795633,18.591891117478536
G017833,2015,19.96571866462321,3.9532148997135006,29.879426934097445,15.393696275071678
